Same Source,Same Destination,Same Endpoint,Same Source OR Destination,Label
0.0,,0.0,0.0,1
0.9719298245614035,1.0,0.9837067209775967,0.9725085910652921,0
0.9859154929577465,,0.9923664122137404,0.9859154929577465,0
0.9789473684210527,0.825,0.9742990654205608,0.9513274336283186,0
0.9230769230769231,1.0,0.9545454545454546,0.9245283018867925,0
1.0,1.0,1.0,1.0,0
0.8636363636363636,,0.9491525423728814,0.8636363636363636,0
1.0,0.982421875,0.986328125,0.982421875,0
0.9333333333333333,0.9333333333333333,0.9642857142857143,0.9333333333333333,0
1.0,0.9710144927536232,0.9647887323943662,0.9710144927536232,0
0.9310344827586207,0.8809523809523809,0.9552845528455285,0.9126984126984127,0
0.9801324503311258,0.8947368421052632,0.9831081081081081,0.9705882352941176,0
0.9375,1.0,0.979381443298969,0.9607843137254902,0
0.9636363636363636,0.9819277108433735,0.978515625,0.974609375,0
,1.0,0.9883720930232558,1.0,0
1.0,1.0,1.0,1.0,0
0.9696969696969697,0.0,0.9836065573770492,0.9696969696969697,0
1.0,1.0,0.9724770642201835,1.0,0
1.0,,1.0,1.0,0
0.9433962264150944,0.8333333333333334,0.9642857142857143,0.9433962264150944,0
0.92,1.0,0.9583333333333334,0.9300699300699301,0
0.9444444444444444,0.9444444444444444,0.9720670391061452,0.9444444444444444,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9382716049382716,0.9547738693467337,0.9541284403669725,0
,1.0,1.0,1.0,0
1.0,1.0,0.9929577464788732,1.0,0
1.0,1.0,0.9948453608247423,1.0,0
1.0,0.9659090909090909,0.9314285714285714,0.9662921348314607,0
1.0,1.0,0.9836065573770492,1.0,0
1.0,1.0,0.9784615384615385,1.0,0
1.0,0.8,0.9848484848484849,0.9705882352941176,0
0.07936507936507936,0.0,0.047619047619047616,0.07874015748031496,1
0.9285714285714286,1.0,0.9655172413793104,0.9354838709677419,0
0.945,1.0,0.97265625,0.9454094292803971,0
0.963963963963964,,0.9794871794871794,0.963963963963964,0
1.0,1.0,0.9648351648351648,1.0,0
1.0,1.0,0.9343629343629344,1.0,0
0.05486284289276808,0.25,0.03125,0.05693069306930693,1
0.9464285714285714,,0.9026548672566371,0.9464285714285714,0
0.9672131147540983,,0.9814814814814815,0.9672131147540983,0
,1.0,0.984375,1.0,0
,1.0,0.9885057471264368,1.0,0
0.05128205128205128,0.0,0.02857142857142857,0.04819277108433735,1
0.959349593495935,1.0,0.9766355140186916,0.96,0
0.9444444444444444,1.0,0.9796437659033079,0.963302752293578,0
1.0,1.0,0.9719101123595506,1.0,0
1.0,0.9868421052631579,0.9656862745098039,0.9868421052631579,0
1.0,1.0,0.958984375,1.0,0
0.97,1.0,0.9755434782608695,0.970873786407767,0
0.9701492537313433,1.0,0.9763157894736842,0.9712918660287081,0
1.0,0.9819639278557114,0.984375,0.9820359281437125,0
1.0,1.0,0.9885931558935361,1.0,0
0.9559748427672956,0.9358288770053476,0.9649890590809628,0.9438596491228071,0
1.0,1.0,0.9791666666666666,1.0,0
1.0,1.0,0.9775784753363229,1.0,0
0.935546875,0.9171597633136095,0.9609375,0.935546875,0
0.9787234042553191,0.8333333333333334,0.9795918367346939,0.9622641509433962,0
1.0,1.0,0.9820359281437125,1.0,0
0.9516129032258065,1.0,0.9807692307692307,0.9625,0
1.0,1.0,0.9868421052631579,1.0,0
,0.9166666666666666,0.954248366013072,0.9166666666666666,0
0.958904109589041,0.8888888888888888,0.9575757575757575,0.9431818181818182,0
0.9427860696517413,0.0,0.96875,0.9427860696517413,0
,1.0,1.0,1.0,0
0.9361702127659575,,0.9577464788732394,0.9361702127659575,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.958984375,1.0,0
0.9387755102040817,0.96484375,0.97265625,0.966796875,0
1.0,1.0,1.0,1.0,0
0.9802631578947368,,0.9885496183206107,0.9802631578947368,0
0.9555555555555556,0.95,0.96484375,0.9472295514511874,0
0.9393939393939394,0.96484375,0.97265625,0.966796875,0
0.94,0.96484375,0.97265625,0.966796875,0
0.9405940594059405,0.96484375,0.97265625,0.966796875,0
0.8979591836734694,0.9166666666666666,0.9323843416370107,0.89937106918239,0
1.0,1.0,0.9864864864864865,1.0,0
0.9615384615384616,0.9047619047619048,0.963963963963964,0.9428571428571428,0
0.9560439560439561,0.9501557632398754,0.96484375,0.9473684210526315,0
1.0,0.9811320754716981,0.980349344978166,0.9858490566037735,0
0.9411764705882353,0.96484375,0.97265625,0.966796875,0
1.0,,1.0,1.0,0
0.941747572815534,0.982421875,0.986328125,0.9765625,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9876543209876543,1.0,0
1.0,1.0,0.9764705882352941,1.0,0
0.9333333333333333,1.0,0.9880952380952381,0.9807692307692307,0
0.9230769230769231,1.0,0.9591836734693877,0.9285714285714286,0
1.0,1.0,0.9895833333333334,1.0,0
1.0,1.0,1.0,1.0,0
0.08661417322834646,0.5,0.05660377358490566,0.09302325581395349,1
1.0,0.9794520547945206,0.9511627906976744,0.9831460674157303,0
1.0,1.0,0.975,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9393939393939394,1.0,0
1.0,1.0,0.9741379310344828,1.0,0
1.0,1.0,0.9743589743589743,1.0,0
1.0,1.0,0.9649122807017544,1.0,0
1.0,1.0,0.9726027397260274,1.0,0
1.0,1.0,0.98989898989899,1.0,0
1.0,1.0,0.97265625,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9795918367346939,0.9466666666666667,0.9795918367346939,0
0.9375,0.6666666666666666,0.9444444444444444,0.8947368421052632,0
1.0,1.0,0.9733333333333334,1.0,0
0.9785714285714285,,0.9881422924901185,0.9785714285714285,0
1.0,1.0,1.0,1.0,0
,1.0,0.9876543209876543,1.0,0
1.0,0.9390243902439024,0.9692307692307692,0.9537037037037037,0
0.04054054054054054,0.0,0.029069767441860465,0.033707865168539325,1
0.09375,,0.05714285714285714,0.09375,1
0.10077519379844961,0.0,0.061611374407582936,0.10077519379844961,1
0.8923076923076924,1.0,0.9366515837104072,0.8978102189781022,0
0.9803921568627451,,0.9891304347826086,0.9803921568627451,0
0.9504132231404959,,0.9675675675675676,0.9504132231404959,0
1.0,1.0,0.9285714285714286,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9393939393939394,1.0,0.9722222222222222,0.9615384615384616,0
0.9850746268656716,1.0,0.9607843137254902,0.9852941176470589,0
0.75,1.0,0.9619565217391305,0.9875,0
1.0,1.0,0.9642857142857143,1.0,0
,1.0,0.967479674796748,1.0,0
1.0,0.987012987012987,0.9758620689655172,0.990909090909091,0
0.9466666666666667,1.0,0.9605263157894737,0.9512195121951219,0
0.9661016949152542,1.0,0.9819277108433735,0.967391304347826,0
0.0,0.0875,0.050359712230215826,0.07777777777777778,1
1.0,1.0,0.98828125,1.0,0
0.9285714285714286,,0.9490740740740741,0.9285714285714286,0
1.0,1.0,0.97265625,1.0,0
0.935546875,1.0,0.958984375,0.9375,0
1.0,0.9090909090909091,0.9714285714285714,0.95,0
1.0,,1.0,1.0,0
0.047619047619047616,0.0625,0.034334763948497854,0.04929577464788732,1
1.0,1.0,0.98828125,1.0,0
,1.0,0.9029535864978903,1.0,0
0.975609756097561,0.8947368421052632,0.9714285714285714,0.95,0
1.0,1.0,1.0,1.0,0
0.9577464788732394,1.0,0.9807692307692307,0.96875,0
1.0,1.0,0.9348837209302325,1.0,0
1.0,1.0,0.97265625,1.0,0
0.5,0.0684931506849315,0.049079754601226995,0.0684931506849315,1
,1.0,0.9805825242718447,1.0,0
1.0,1.0,0.97265625,1.0,0
0.9423076923076923,0.96484375,0.97265625,0.966796875,0
1.0,1.0,0.9891304347826086,1.0,0
0.9428571428571428,0.96484375,0.97265625,0.966796875,0
1.0,1.0,0.9839743589743589,1.0,0
1.0,1.0,0.9041666666666667,1.0,0
1.0,0.9871794871794872,0.9590909090909091,0.9876543209876543,0
1.0,,1.0,1.0,0
1.0,1.0,0.9828693790149893,1.0,0
0.9111111111111111,,0.9523809523809523,0.9111111111111111,0
1.0,1.0,1.0,1.0,0
0.967741935483871,0.0,0.9629629629629629,0.9375,0
1.0,0.9791666666666666,0.9771428571428571,0.9878048780487805,0
,1.0,0.9529411764705882,1.0,0
0.9310344827586207,1.0,0.9636363636363636,0.9333333333333333,0
1.0,1.0,0.9375,1.0,0
0.0,0.0,0.0,0.0,1
0.952054794520548,1.0,0.9761904761904762,0.9595375722543352,0
,,1.0,,0
0.9669421487603306,,0.9807692307692307,0.9669421487603306,0
0.9803921568627451,1.0,0.9891304347826086,0.98125,0
1.0,0.8181818181818182,0.9583333333333334,0.9393939393939394,0
0.9596774193548387,1.0,0.9767441860465116,0.9603174603174603,0
0.963855421686747,0.9830508474576272,0.9841897233201581,0.9705882352941176,0
1.0,0.9387755102040817,0.9691119691119691,0.9754098360655737,0
1.0,1.0,0.98989898989899,1.0,0
0.05660377358490566,0.0,0.03225806451612903,0.056074766355140186,1
1.0,1.0,1.0,1.0,0
1.0,1.0,0.994535519125683,1.0,0
0.9565217391304348,0.8709677419354839,0.9731543624161074,0.9565217391304348,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9823008849557522,1.0,0
1.0,1.0,0.9045643153526971,1.0,0
1.0,0.98125,0.9757412398921833,0.9815950920245399,0
1.0,1.0,0.9413793103448276,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,0.9333333333333333,0.9885057471264368,0.9772727272727273,0
0.9583333333333334,1.0,0.9736842105263158,0.96,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.984375,1.0,0
0.96,1.0,0.975609756097561,0.9642857142857143,0
1.0,0.9848484848484849,0.9798994974874372,0.9895833333333334,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.9776785714285714,1.0,0
1.0,1.0,1.0,1.0,0
0.9790575916230366,0.982421875,0.990234375,0.9765625,0
0.9875,0.982421875,0.98828125,0.982421875,0
0.9876543209876543,0.982421875,0.98828125,0.982421875,0
0.8047337278106509,1.0,0.8958333333333334,0.8114285714285714,0
,0.9743589743589743,0.9320754716981132,0.9743589743589743,0
0.972027972027972,0.9565217391304348,0.982421875,0.970873786407767,0
1.0,1.0,1.0,1.0,0
0.9767441860465116,1.0,0.9857142857142858,0.9767441860465116,0
1.0,0.918918918918919,0.9464285714285714,0.9210526315789473,0
0.9818181818181818,,0.990909090909091,0.9818181818181818,0
1.0,1.0,1.0,1.0,0
,1.0,0.9714285714285714,1.0,0
1.0,1.0,1.0,1.0,0
0.9689922480620154,,0.9795918367346939,0.9689922480620154,0
1.0,1.0,0.9842209072978304,1.0,0
0.9951923076923077,1.0,0.9956331877729258,0.9951923076923077,0
1.0,1.0,1.0,1.0,0
0.9345794392523364,0.9545454545454546,0.9653679653679653,0.9375,0
1.0,0.9775280898876404,0.9506726457399103,0.978494623655914,0
,1.0,0.9646017699115044,1.0,0
0.9805194805194806,0.9814814814814815,0.9886039886039886,0.9806763285024155,0
1.0,0.9777777777777777,0.96875,0.9788732394366197,0
,1.0,0.9836065573770492,1.0,0
0.9786476868327402,,0.9881656804733728,0.9786476868327402,0
0.9267015706806283,,0.9607843137254902,0.9267015706806283,0
0.9721254355400697,1.0,0.984375,0.974025974025974,0
0.9714285714285714,0.9583333333333334,0.9807692307692307,0.963855421686747,0
0.9090909090909091,,0.9473684210526315,0.9090909090909091,0
1.0,1.0,0.9842271293375394,1.0,0
0.96,1.0,0.9768518518518519,0.9606299212598425,0
0.9448818897637795,0.9722222222222222,0.9696048632218845,0.9547738693467337,0
0.9215686274509803,1.0,0.963302752293578,0.9272727272727272,0
0.9473684210526315,0.982,0.984375,0.982421875,0
0.9473684210526315,,0.9035087719298246,0.9473684210526315,0
0.9791666666666666,0.9820359281437125,0.984375,0.98046875,0
0.9270833333333334,0.9347826086956522,0.9590361445783132,0.9264069264069265,0
0.9692307692307692,0.9565217391304348,0.979253112033195,0.9673202614379085,0
0.8083333333333333,1.0,0.9049586776859504,0.8099173553719008,0
,1.0,0.9714285714285714,1.0,0
,1.0,0.9715447154471545,1.0,0
0.9642857142857143,0.9833333333333333,0.984251968503937,0.9708029197080292,0
0.956989247311828,0.875,0.9733333333333334,0.956989247311828,0
0.9429280397022333,,0.96875,0.9429280397022333,0
1.0,0.9696969696969697,0.989247311827957,0.98,0
1.0,1.0,0.9693486590038314,1.0,0
1.0,1.0,0.9534883720930233,1.0,0
0.9333333333333333,1.0,0.9672131147540983,0.9428571428571428,0
1.0,0.9820717131474104,0.984375,0.982421875,0
,1.0,0.9658792650918635,1.0,0
,1.0,0.9815668202764977,1.0,0
1.0,0.9821073558648111,0.984375,0.982421875,0
0.9523809523809523,0.9375,0.9669669669669669,0.9504950495049505,0
0.8931297709923665,0.6666666666666666,0.922077922077922,0.8741258741258742,0
,0.992,0.9682539682539683,0.992,0
0.9354838709677419,1.0,0.9649122807017544,0.9375,0
1.0,1.0,0.968503937007874,1.0,0
,1.0,0.9407407407407408,1.0,0
1.0,0.9797979797979798,0.9367088607594937,0.9818181818181818,0
1.0,0.6666666666666666,0.9836065573770492,0.9666666666666667,0
,1.0,0.981651376146789,1.0,0
0.9574468085106383,0.9503105590062112,0.96484375,0.9477806788511749,0
0.8058823529411765,,0.8932926829268293,0.8058823529411765,0
1.0,1.0,0.9629629629629629,1.0,0
0.9764705882352941,0.982421875,0.984375,0.978515625,0
0.9878048780487805,,0.993103448275862,0.9878048780487805,0
0.943069306930693,,0.96875,0.943069306930693,0
1.0,1.0,1.0,1.0,0
,1.0,0.990990990990991,1.0,0
1.0,0.977859778597786,0.96875,0.977859778597786,0
1.0,1.0,0.9795918367346939,1.0,0
0.9761904761904762,0.9726027397260274,0.9844559585492227,0.9739130434782609,0
,0.98,0.9447004608294931,0.98,0
1.0,0.9813664596273292,0.9753424657534246,0.9814814814814815,0
0.9952153110047847,1.0,0.9956521739130435,0.9952153110047847,0
1.0,1.0,0.9859154929577465,1.0,0
0.927461139896373,,0.9610027855153204,0.927461139896373,0
0.95625,0.966796875,0.96875,0.962890625,0
1.0,1.0,1.0,1.0,0
0.9565217391304348,0.9361702127659575,0.9652173913043478,0.9442508710801394,0
1.0,0.9857142857142858,0.9754901960784313,0.9888888888888889,0
1.0,1.0,0.9753086419753086,1.0,0
0.9806451612903225,0.9761904761904762,0.9883381924198251,0.9796954314720813,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9782608695652174,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,0.9259259259259259,0.9726027397260274,0.9555555555555556,0
0.9795918367346939,0.9,0.981651376146789,0.9661016949152542,0
1.0,1.0,0.9866666666666667,1.0,0
0.9629629629629629,0.8181818181818182,0.9752066115702479,0.9508196721311475,0
1.0,1.0,0.9737827715355806,1.0,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,1.0,1.0,0
0.936046511627907,1.0,0.9591078066914498,0.9367816091954023,0
0.75,0.5,0.7121212121212122,0.5365853658536586,0
0.9375,,0.9636363636363636,0.9375,0
,1.0,1.0,1.0,0
0.9642857142857143,1.0,0.9814814814814815,0.9666666666666667,0
1.0,0.5,0.9634146341463414,0.9411764705882353,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9655172413793104,1.0,0
1.0,1.0,0.9811912225705329,1.0,0
0.012048192771084338,0.017578125,0.01171875,0.017578125,1
1.0,,1.0,1.0,0
0.9567901234567902,1.0,0.9758620689655172,0.9627659574468085,0
1.0,1.0,0.982421875,1.0,0
1.0,1.0,0.9606986899563319,1.0,0
0.9553571428571429,1.0,0.9777777777777777,0.959349593495935,0
0.9145299145299145,1.0,0.95,0.92,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9894366197183099,1.0,0
1.0,1.0,0.9861111111111112,1.0,0
1.0,1.0,1.0,1.0,0
0.9351851851851852,,0.9631578947368421,0.9351851851851852,0
1.0,1.0,0.9624664879356568,1.0,0
0.9578947368421052,0.8787878787878788,0.9736842105263158,0.9578947368421052,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9751552795031055,1.0,0
1.0,,1.0,1.0,0
,1.0,0.9285714285714286,1.0,0
,0.9655172413793104,0.9502262443438914,0.9655172413793104,0
1.0,1.0,0.9849624060150376,1.0,0
1.0,1.0,1.0,1.0,0
0.9432098765432099,0.9861111111111112,0.97265625,0.9473684210526315,0
0.9433497536945813,0.9863013698630136,0.97265625,0.9474885844748858,0
1.0,1.0,0.9728506787330317,1.0,0
1.0,0.9745762711864406,0.984375,1.0,0
1.0,1.0,0.9887005649717514,1.0,0
1.0,1.0,0.983402489626556,1.0,0
,0.0,0.012195121951219513,0.0,1
1.0,1.0,0.984375,1.0,0
,1.0,0.9893617021276596,1.0,0
1.0,1.0,0.9794520547945206,1.0,0
0.9852941176470589,,0.9602649006622517,0.9852941176470589,0
0.974025974025974,,0.9865771812080537,0.974025974025974,0
0.9783783783783784,0.9836065573770492,0.9882629107981221,0.979253112033195,0
1.0,1.0,1.0,1.0,0
0.9223744292237442,1.0,0.9534883720930233,0.9317269076305221,0
0.9418604651162791,1.0,0.9707602339181286,0.9509803921568627,0
0.9952380952380953,1.0,0.9956709956709957,0.9952380952380953,0
0.9570552147239264,1.0,0.9754385964912281,0.96045197740113,0
1.0,1.0,1.0,1.0,0
,0.9565217391304348,0.9137931034482759,0.9565217391304348,0
0.9793103448275862,1.0,0.9905956112852664,0.9831460674157303,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.98,1.0,0
1.0,1.0,0.9863013698630136,1.0,0
1.0,1.0,1.0,1.0,0
0.9583333333333334,0.6666666666666666,0.9545454545454546,0.9358974358974359,0
1.0,0.9444444444444444,0.961038961038961,0.9459459459459459,0
,0.03333333333333333,0.024390243902439025,0.03333333333333333,1
1.0,1.0,1.0,1.0,0
0.9453125,1.0,0.9694656488549618,0.9567901234567902,0
1.0,1.0,0.9952830188679245,1.0,0
1.0,1.0,0.974025974025974,1.0,0
,1.0,0.9818181818181818,1.0,0
0.9761904761904762,0.75,0.9803921568627451,0.9659090909090909,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.9845360824742269,1.0,0
1.0,1.0,0.9707602339181286,1.0,0
0.10606060606060606,,0.06511627906976744,0.10606060606060606,1
0.9316239316239316,1.0,0.9543147208121827,0.9322033898305084,0
0.8027210884353742,0.4482758620689655,0.8791666666666667,0.8040540540540541,0
0.9662921348314607,,0.9815384615384616,0.9662921348314607,0
0.9452054794520548,,0.9733333333333334,0.9452054794520548,0
0.9473684210526315,0.98046875,0.984375,0.98046875,0
,1.0,1.0,1.0,0
0.044444444444444446,0.0,0.024509803921568627,0.044444444444444446,1
1.0,1.0,0.9818181818181818,1.0,0
1.0,0.9090909090909091,0.9642857142857143,0.9375,0
0.9787234042553191,0.75,0.986328125,0.9755244755244755,0
0.9448275862068966,,0.967741935483871,0.9448275862068966,0
0.9576271186440678,1.0,0.9768518518518519,0.9583333333333334,0
1.0,1.0,1.0,1.0,0
1.0,0.9779411764705882,0.97265625,0.9790940766550522,0
0.95,0.6,0.9302325581395349,0.88,0
1.0,1.0,0.9883720930232558,1.0,0
1.0,1.0,0.9928057553956835,1.0,0
0.125,0.0,0.02857142857142857,0.05454545454545454,1
,1.0,0.9661458333333334,1.0,0
,0.9782608695652174,0.9719626168224299,0.9782608695652174,0
,1.0,1.0,1.0,0
0.06818181818181818,0.0,0.03529411764705882,0.06593406593406594,1
1.0,1.0,0.9827586206896551,1.0,0
0.9574468085106383,,0.9764705882352941,0.9574468085106383,0
1.0,1.0,0.9567099567099567,1.0,0
0.07865168539325842,0.06382978723404255,0.04310344827586207,0.07462686567164178,1
1.0,1.0,0.9482758620689655,1.0,0
1.0,1.0,0.9859154929577465,1.0,0
1.0,1.0,0.9701492537313433,1.0,0
0.9560439560439561,1.0,0.9753086419753086,0.9578947368421052,0
,1.0,0.9529411764705882,1.0,0
,1.0,0.8947368421052632,1.0,0
0.9642857142857143,1.0,0.9797979797979798,0.9646017699115044,0
1.0,1.0,1.0,1.0,0
,1.0,0.9583333333333334,1.0,0
0.9090909090909091,1.0,0.967741935483871,0.9166666666666666,0
0.9838709677419355,1.0,0.9912280701754386,0.9857142857142858,0
0.995260663507109,1.0,0.9956896551724138,0.995260663507109,0
,1.0,0.9798994974874372,1.0,0
1.0,1.0,0.9784172661870504,1.0,0
0.9764705882352941,1.0,0.9864864864864865,0.9764705882352941,0
1.0,0.9838709677419355,0.9939759036144579,0.9875,0
1.0,1.0,0.9833333333333333,1.0,0
1.0,1.0,0.9868421052631579,1.0,0
1.0,0.98046875,0.984375,0.98046875,0
1.0,1.0,0.9676258992805755,1.0,0
0.9722222222222222,,0.9836734693877551,0.9722222222222222,0
0.9259259259259259,1.0,0.967741935483871,0.9285714285714286,0
,1.0,0.9742765273311897,1.0,0
0.972972972972973,,0.9594594594594594,0.972972972972973,0
0.9553072625698324,1.0,0.9748427672955975,0.9560439560439561,0
0.9526315789473684,,0.9685534591194969,0.9526315789473684,0
1.0,1.0,0.9833887043189369,1.0,0
0.9523809523809523,0.9807692307692307,0.984375,0.9726027397260274,0
0.9111111111111111,0.95,0.9554455445544554,0.9181818181818182,0
0.9259259259259259,1.0,0.9649122807017544,0.9393939393939394,0
0.9278350515463918,1.0,0.9638242894056848,0.933649289099526,0
0.967391304347826,0.9504643962848297,0.970703125,0.9532908704883227,0
0.9675675675675676,0.9506172839506173,0.970703125,0.9533898305084746,0
0.967741935483871,0.9821428571428571,0.986328125,0.978515625,0
1.0,,0.984375,1.0,0
1.0,1.0,0.9724770642201835,1.0,0
0.9679144385026738,0.9821782178217822,0.986328125,0.978515625,0
0.967479674796748,1.0,0.9852941176470589,0.9743589743589743,0
0.9647058823529412,0.6923076923076923,0.9595375722543352,0.9285714285714286,0
1.0,1.0,0.9841772151898734,1.0,0
0.9230769230769231,1.0,0.9727891156462585,0.9436619718309859,0
1.0,0.98046875,0.984375,0.98046875,0
0.9876543209876543,,0.9931972789115646,0.9876543209876543,0
0.9878048780487805,,0.9932432432432432,0.9878048780487805,0
1.0,0.9661016949152542,0.9727891156462585,0.9666666666666667,0
1.0,1.0,0.99,1.0,0
1.0,1.0,0.978515625,1.0,0
0.9322033898305084,1.0,0.9605263157894737,0.9407407407407408,0
1.0,1.0,0.9655172413793104,1.0,0
1.0,1.0,0.958984375,1.0,0
1.0,0.9666666666666667,0.972972972972973,0.9672131147540983,0
1.0,0.9583333333333334,0.9948453608247423,0.9906542056074766,0
1.0,1.0,0.978515625,1.0,0
1.0,1.0,1.0,1.0,0
,0.9787234042553191,0.9724770642201835,0.9787234042553191,0
,1.0,0.9311926605504587,1.0,0
0.9354838709677419,0.9507692307692308,0.966796875,0.9485714285714286,0
0.9565217391304348,0.9285714285714286,0.9717514124293786,0.9528301886792453,0
,1.0,1.0,1.0,0
1.0,1.0,0.9772727272727273,1.0,0
0.9772727272727273,1.0,0.989247311827957,0.9824561403508771,0
,1.0,0.9887218045112782,1.0,0
0.9753086419753086,1.0,0.9858156028368794,0.9761904761904762,0
1.0,,1.0,1.0,0
1.0,1.0,0.9850746268656716,1.0,0
0.9375,1.0,0.9787234042553191,0.9642857142857143,0
1.0,1.0,0.9786096256684492,1.0,0
0.9327731092436975,1.0,0.9613733905579399,0.9424460431654677,0
0.9545454545454546,1.0,0.9836065573770492,0.9655172413793104,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9770992366412213,1.0,0
0.9615384615384616,1.0,0.9807692307692307,0.967741935483871,0
0.8695652173913043,0.9841269841269841,0.976878612716763,0.9534883720930233,0
,1.0,0.958984375,1.0,0
0.9282051282051282,1.0,0.9616438356164384,0.9292929292929293,0
0.041666666666666664,0.11764705882352941,0.026143790849673203,0.041666666666666664,1
1.0,1.0,0.9866666666666667,1.0,0
,1.0,1.0,1.0,0
0.9743589743589743,1.0,0.9894179894179894,0.98,0
,1.0,0.99,1.0,0
1.0,1.0,0.966796875,1.0,0
0.9722222222222222,,0.9710982658959537,0.9722222222222222,0
,1.0,0.9837067209775967,1.0,0
