Same Source,Same Destination,Same Endpoint,Same Source OR Destination,Label
0.8888888888888888,,0.9545454545454546,0.8888888888888888,0
1.0,0.9583333333333334,0.96875,0.9696969696969697,0
1.0,1.0,1.0,1.0,0
0.9107142857142857,,0.921875,0.9107142857142857,0
1.0,,0.9629629629629629,1.0,0
0.9545454545454546,1.0,0.9302325581395349,0.9565217391304348,0
0.8181818181818182,1.0,0.9310344827586207,0.8333333333333334,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8333333333333334,1.0,0.9523809523809523,0.9090909090909091,0
,1.0,1.0,1.0,0
0.9821428571428571,1.0,1.0,0.9827586206896551,0
,0.9545454545454546,0.9722222222222222,0.9545454545454546,0
1.0,,1.0,1.0,0
1.0,0.75,0.875,0.8,0
0.9090909090909091,1.0,0.9473684210526315,0.9090909090909091,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,,0.9795918367346939,1.0,0
,1.0,0.9841269841269841,1.0,0
0.9824561403508771,,1.0,0.9824561403508771,0
1.0,1.0,1.0,1.0,0
0.984375,0.9302325581395349,1.0,0.96875,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.9482758620689655,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9629629629629629,,0.984375,0.9629629629629629,0
0.984375,,0.984375,0.984375,0
0.9827586206896551,,1.0,0.9827586206896551,0
0.96875,1.0,0.984375,0.984375,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
0.9523809523809523,1.0,0.9803921568627451,0.9629629629629629,0
,1.0,1.0,1.0,0
,1.0,0.921875,1.0,0
0.9090909090909091,1.0,0.953125,0.9166666666666666,0
0.96875,0.8571428571428571,0.96875,0.953125,0
1.0,1.0,1.0,1.0,0
,1.0,0.975,1.0,0
1.0,,1.0,1.0,0
0.8333333333333334,1.0,0.9523809523809523,0.9166666666666666,0
0.8666666666666667,0.9787234042553191,0.9375,0.9516129032258065,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
0.9090909090909091,,0.9444444444444444,0.9090909090909091,0
,1.0,1.0,1.0,0
,1.0,0.9473684210526315,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.9655172413793104,1.0,0
0.9795918367346939,1.0,0.984375,0.9795918367346939,0
1.0,0.9583333333333334,1.0,0.967741935483871,0
0.7727272727272727,,0.84375,0.7727272727272727,0
1.0,1.0,1.0,1.0,0
0.9122807017543859,,0.921875,0.9122807017543859,0
,1.0,1.0,1.0,0
,1.0,0.5,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,,1.0,1.0,0
0.8085106382978723,1.0,0.953125,0.8125,0
0.9655172413793104,1.0,0.984375,0.972972972972973,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
0.8666666666666667,,0.7647058823529411,0.8666666666666667,0
1.0,1.0,1.0,1.0,0
0.9545454545454546,1.0,0.9818181818181818,0.9642857142857143,0
1.0,,1.0,1.0,0
0.0,1.0,0.8,0.5,0
0.9629629629629629,0.9230769230769231,0.96875,0.96875,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
0.9047619047619048,,0.9655172413793104,0.9047619047619048,0
0.9166666666666666,,0.8947368421052632,0.9166666666666666,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,0.9,0.9705882352941176,0.9166666666666666,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9736842105263158,0.921875,0.9743589743589743,0
0.918918918918919,0.9473684210526315,0.984375,0.953125,0
,0.8695652173913043,0.7931034482758621,0.8695652173913043,0
1.0,1.0,1.0,1.0,0
,1.0,0.984375,1.0,0
0.98,,0.984375,0.98,0
1.0,,1.0,1.0,0
1.0,0.984375,0.984375,0.984375,0
1.0,1.0,0.984375,1.0,0
0.9555555555555556,,0.96875,0.9555555555555556,0
0.96,0.984375,0.984375,0.96875,0
0.9743589743589743,,0.984375,0.9743589743589743,0
1.0,1.0,1.0,1.0,0
0.9473684210526315,1.0,0.9795918367346939,0.9655172413793104,0
0.9583333333333334,1.0,1.0,0.9629629629629629,0
0.9615384615384616,0.984375,0.984375,0.96875,0
,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
,1.0,1.0,1.0,0
0.030303030303030304,,0.031746031746031744,0.030303030303030304,1
,1.0,0.984375,1.0,0
1.0,,1.0,1.0,0
1.0,0.9285714285714286,0.9714285714285714,0.9473684210526315,0
1.0,1.0,1.0,1.0,0
0.9761904761904762,,0.984375,0.9761904761904762,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
0.9830508474576272,1.0,1.0,0.984375,0
,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,0.9333333333333333,0.984375,0.9777777777777777,0
,0.984375,0.984375,0.984375,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
,,,,0
1.0,1.0,0.984375,1.0,0
0.984375,0.984375,1.0,0.984375,0
0.921875,1.0,0.953125,0.921875,0
1.0,0.9772727272727273,1.0,0.9777777777777777,0
1.0,,1.0,1.0,0
1.0,0.984375,0.984375,0.984375,0
1.0,1.0,1.0,1.0,0
,,,,0
,1.0,0.9459459459459459,1.0,0
0.96875,0.984375,0.984375,0.984375,0
,1.0,0.9166666666666666,1.0,0
0.9642857142857143,,0.9821428571428571,0.9642857142857143,0
1.0,1.0,1.0,1.0,0
,1.0,0.984375,1.0,0
,1.0,1.0,1.0,0
0.9655172413793104,,0.9824561403508771,0.9655172413793104,0
0.953125,,0.96875,0.953125,0
1.0,1.0,1.0,1.0,0
0.8431372549019608,1.0,0.921875,0.8431372549019608,0
0.8461538461538461,0.8888888888888888,0.921875,0.8524590163934426,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.984375,0.975609756097561,0
1.0,1.0,1.0,1.0,0
0.9428571428571428,,0.9636363636363636,0.9428571428571428,0
1.0,0.9772727272727273,1.0,0.9782608695652174,0
,1.0,0.921875,1.0,0
0.9629629629629629,1.0,0.975,0.9629629629629629,0
1.0,1.0,1.0,1.0,0
,1.0,0.984375,1.0,0
1.0,0.984375,0.984375,0.984375,0
0.953125,,0.984375,0.953125,0
1.0,,1.0,1.0,0
,0.9285714285714286,0.9767441860465116,0.9285714285714286,0
,1.0,1.0,1.0,0
0.9565217391304348,0.8,0.96875,0.9411764705882353,0
1.0,0.9791666666666666,0.984375,0.984375,0
1.0,1.0,0.9016393442622951,1.0,0
1.0,0.984375,0.984375,0.984375,0
1.0,0.9795918367346939,0.984375,0.984375,0
1.0,0.984375,0.984375,0.984375,0
,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
0.984375,0.9428571428571428,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9636363636363636,,0.984375,0.9636363636363636,0
1.0,1.0,0.9607843137254902,1.0,0
,1.0,0.9824561403508771,1.0,0
0.9803921568627451,,0.984375,0.9803921568627451,0
1.0,1.0,0.9714285714285714,1.0,0
0.9142857142857143,1.0,0.953125,0.9142857142857143,0
0.9807692307692307,1.0,0.984375,0.9814814814814815,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.984375,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.859375,1.0,0
0.9574468085106383,,0.96875,0.9574468085106383,0
1.0,,1.0,1.0,0
0.9166666666666666,,0.9607843137254902,0.9166666666666666,0
0.9583333333333334,,0.96875,0.9583333333333334,0
,0.9777777777777777,1.0,0.9777777777777777,0
1.0,1.0,1.0,1.0,0
,1.0,0.984375,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.984375,1.0,0
0.9833333333333333,1.0,1.0,0.9838709677419355,0
,1.0,1.0,1.0,0
0.9166666666666666,1.0,0.953125,0.9166666666666666,0
1.0,1.0,0.984375,1.0,0
,1.0,0.921875,1.0,0
1.0,,1.0,1.0,0
0.9811320754716981,1.0,0.984375,0.9814814814814815,0
1.0,1.0,1.0,1.0,0
0.9655172413793104,,0.9827586206896551,0.9655172413793104,0
,0.8571428571428571,0.9090909090909091,0.8571428571428571,0
0.8888888888888888,1.0,0.9230769230769231,0.8888888888888888,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.984375,0.9444444444444444,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9473684210526315,0.9705882352941176,0.95,0
1.0,,1.0,1.0,0
0.9591836734693877,1.0,0.96875,0.9636363636363636,0
0.96875,,0.984375,0.96875,0
1.0,0.9,0.95,0.92,0
1.0,1.0,1.0,1.0,0
,1.0,0.9830508474576272,1.0,0
0.984375,,1.0,0.984375,0
0.984375,0.9318181818181818,1.0,0.96875,0
0.9,1.0,0.9696969696969697,0.9411764705882353,0
0.9722222222222222,,0.984375,0.9722222222222222,0
1.0,,1.0,1.0,0
0.0,,0.0,0.0,1
0.95,,0.9344262295081968,0.95,0
1.0,1.0,1.0,1.0,0
0.9259259259259259,1.0,0.9375,0.9272727272727272,0
1.0,0.95,0.972972972972973,0.9523809523809523,0
0.9375,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
,0.9047619047619048,0.9347826086956522,0.9047619047619048,0
1.0,1.0,1.0,1.0,0
,1.0,0.984375,1.0,0
1.0,1.0,0.984375,1.0,0
,0.9565217391304348,0.972972972972973,0.9565217391304348,0
1.0,0.9333333333333333,0.972972972972973,0.9523809523809523,0
0.96875,1.0,0.984375,0.984375,0
0.9512195121951219,,0.9354838709677419,0.9512195121951219,0
1.0,1.0,0.96875,1.0,0
0.8333333333333334,1.0,0.8888888888888888,0.8333333333333334,0
1.0,1.0,0.9722222222222222,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
0.0,,0.0,0.0,1
1.0,,1.0,1.0,0
,1.0,1.0,1.0,0
0.0,0.1,0.03333333333333333,0.05555555555555555,1
,1.0,1.0,1.0,0
0.9333333333333333,1.0,0.984375,0.9411764705882353,0
0.84375,1.0,0.8913043478260869,0.84375,0
1.0,0.9387755102040817,0.953125,0.9464285714285714,0
1.0,,1.0,1.0,0
1.0,,1.0,1.0,0
,1.0,0.859375,1.0,0
1.0,1.0,0.9545454545454546,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,,0.9833333333333333,0.9666666666666667,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.984375,1.0,0
0.75,0.6666666666666666,0.8,0.75,0
0.96875,,0.984375,0.96875,0
1.0,1.0,0.96875,1.0,0
0.5,1.0,0.8,0.6666666666666666,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
0.8823529411764706,1.0,0.9487179487179487,0.8888888888888888,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9841269841269841,1.0,0
0.984375,1.0,1.0,1.0,0
,1.0,0.8913043478260869,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
0.09090909090909091,0.0,0.03333333333333333,0.09090909090909091,1
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.92,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,0.9722222222222222,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.984375,0.9459459459459459,1.0,1.0,0
1.0,0.984375,0.984375,0.984375,0
0.7777777777777778,1.0,0.921875,0.8305084745762712,0
,1.0,0.921875,1.0,0
0.9565217391304348,1.0,0.9387755102040817,0.9583333333333334,0
1.0,,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,0.9782608695652174,1.0,0.9782608695652174,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.984375,0.984375,0.984375,0
0.9230769230769231,,0.9583333333333334,0.9230769230769231,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,0.8888888888888888,0.96875,0.8888888888888888,0
0.9230769230769231,1.0,0.9649122807017544,0.9375,0
0.921875,,0.953125,0.921875,0
1.0,1.0,1.0,1.0,0
1.0,0.9787234042553191,1.0,0.9791666666666666,0
,1.0,0.9833333333333333,1.0,0
0.918918918918919,0.9375,0.9375,0.9245283018867925,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9215686274509803,1.0,0.9375,0.9245283018867925,0
1.0,1.0,0.9444444444444444,1.0,0
0.984375,0.5,1.0,0.984375,0
,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,0.9666666666666667,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.8846153846153846,1.0,0
0.9285714285714286,1.0,0.975609756097561,0.9583333333333334,0
1.0,,1.0,1.0,0
,1.0,0.9411764705882353,1.0,0
,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.9642857142857143,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.972972972972973,1.0,0
1.0,1.0,1.0,1.0,0
0.8571428571428571,1.0,0.9,0.8571428571428571,0
1.0,1.0,1.0,1.0,0
0.975609756097561,1.0,0.984375,0.9777777777777777,0
0.984375,1.0,0.984375,0.984375,0
1.0,1.0,1.0,1.0,0
0.984375,0.9333333333333333,1.0,0.984375,0
1.0,1.0,0.9814814814814815,1.0,0
1.0,1.0,1.0,1.0,0
0.967741935483871,,0.9836065573770492,0.967741935483871,0
1.0,,1.0,1.0,0
0.984375,1.0,1.0,1.0,0
1.0,1.0,0.9230769230769231,1.0,0
0.8125,1.0,0.953125,0.82,0
0.95,,0.967741935483871,0.95,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9411764705882353,,0.953125,0.9411764705882353,0
,1.0,0.9761904761904762,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.94,0.953125,0.9491525423728814,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
0.9375,,0.9615384615384616,0.9375,0
1.0,0.984375,0.984375,0.984375,0
,1.0,0.9512195121951219,1.0,0
0.9310344827586207,,0.9574468085106383,0.9310344827586207,0
0.9767441860465116,,0.984375,0.9767441860465116,0
0.9836065573770492,1.0,1.0,0.9841269841269841,0
0.9772727272727273,1.0,0.984375,0.9777777777777777,0
1.0,1.0,1.0,1.0,0
0.8571428571428571,1.0,0.967741935483871,0.9411764705882353,0
1.0,,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,0.9411764705882353,0.953125,0.9423076923076923,0
1.0,0.875,0.984375,0.9433962264150944,0
1.0,0.875,0.8032786885245902,0.88,0
1.0,1.0,1.0,1.0,0
0.9210526315789473,1.0,0.984375,0.9387755102040817,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,0.96875,1.0,0
0.7777777777777778,,0.8867924528301887,0.7777777777777778,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
0.953125,1.0,0.984375,0.953125,0
1.0,,1.0,1.0,0
0.9259259259259259,1.0,0.9607843137254902,0.9285714285714286,0
0.9230769230769231,1.0,0.9375,0.9230769230769231,0
0.984375,1.0,0.984375,0.984375,0
1.0,1.0,0.953125,1.0,0
0.9210526315789473,1.0,0.953125,0.925,0
0.9230769230769231,,0.9166666666666666,0.9230769230769231,0
1.0,1.0,0.9375,1.0,0
0.9642857142857143,0.5,0.984375,0.9642857142857143,0
1.0,1.0,0.9642857142857143,1.0,0
1.0,1.0,0.9841269841269841,1.0,0
0.984375,,0.984375,0.984375,0
,0.9285714285714286,0.9629629629629629,0.9285714285714286,0
1.0,,1.0,1.0,0
0.9166666666666666,0.98,0.96875,0.9655172413793104,0
0.8333333333333334,1.0,0.9375,0.8461538461538461,0
0.9272727272727272,0.6666666666666666,0.953125,0.9016393442622951,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.967741935483871,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.0,0.05263157894736842,0.0,0.0,1
1.0,,1.0,1.0,0
,1.0,0.984375,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.984375,0.984375,0.984375,0
0.9814814814814815,,0.984375,0.9814814814814815,0
0.9137931034482759,0.984375,0.953125,0.921875,0
1.0,0.96,1.0,0.9629629629629629,0
1.0,1.0,1.0,1.0,0
,,1.0,,0
,1.0,0.984375,1.0,0
1.0,,1.0,1.0,0
0.967741935483871,,0.9836065573770492,0.967741935483871,0
,1.0,0.9230769230769231,1.0,0
0.953125,1.0,1.0,0.953125,0
1.0,1.0,1.0,1.0,0
1.0,0.9047619047619048,0.9365079365079365,0.9047619047619048,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9245283018867925,1.0,0.9375,0.9310344827586207,0
0.96875,1.0,0.984375,0.96875,0
0.9583333333333334,1.0,0.9491525423728814,0.9642857142857143,0
0.9230769230769231,,0.953125,0.9230769230769231,0
,1.0,0.953125,1.0,0
1.0,,1.0,1.0,0
0.9375,1.0,1.0,0.953125,0
,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.984375,1.0,1.0,0.984375,0
,1.0,0.9333333333333333,1.0,0
0.9761904761904762,0.9230769230769231,0.96875,0.9375,0
0.953125,1.0,0.984375,0.953125,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.9111111111111111,1.0,0
0.8947368421052632,,0.9523809523809523,0.8947368421052632,0
0.96,1.0,0.96875,0.96,0
0.9444444444444444,1.0,0.9642857142857143,0.9444444444444444,0
0.8571428571428571,,0.9,0.8571428571428571,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.984375,1.0,0.984375,0.984375,0
1.0,1.0,1.0,1.0,0
0.2,0.6666666666666666,0.14285714285714285,0.4,1
1.0,1.0,0.9743589743589743,1.0,0
,1.0,0.9583333333333334,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.96,1.0,0
0.9333333333333333,1.0,0.9629629629629629,0.9375,0
1.0,1.0,1.0,1.0,0
,,,,0
,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
0.9166666666666666,1.0,0.9642857142857143,0.9333333333333333,0
0.8163265306122449,,0.953125,0.8163265306122449,0
1.0,,1.0,1.0,0
0.9649122807017544,1.0,0.984375,0.9661016949152542,0
0.98,0.984375,0.984375,0.96875,0
0.9230769230769231,0.984375,0.96875,0.96875,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
0.9230769230769231,,0.9047619047619048,0.9230769230769231,0
1.0,1.0,0.972972972972973,1.0,0
1.0,1.0,1.0,1.0,0
0.1,0.0,0.06666666666666667,0.1,1
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9230769230769231,0.967741935483871,0.9230769230769231,0
0.9767441860465116,0.9347826086956522,0.96875,0.96875,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.967741935483871,1.0,0
0.9347826086956522,1.0,0.96875,0.9347826086956522,0
0.9285714285714286,0.7142857142857143,0.953125,0.9032258064516129,0
0.9591836734693877,,1.0,0.9591836734693877,0
0.9777777777777777,,0.984375,0.9777777777777777,0
0.984375,,0.984375,0.984375,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.8888888888888888,,0.9473684210526315,0.8888888888888888,0
0.8490566037735849,1.0,0.921875,0.8490566037735849,0
0.9411764705882353,1.0,0.9714285714285714,0.9444444444444444,0
1.0,0.953125,0.953125,0.953125,0
,,1.0,,0
0.75,,0.8888888888888888,0.75,0
0.9833333333333333,1.0,0.984375,0.9833333333333333,0
1.0,1.0,0.984375,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,,1.0,1.0,0
,1.0,1.0,1.0,0
0.953125,1.0,1.0,0.953125,0
0.9375,0.8636363636363636,0.953125,0.9375,0
,1.0,1.0,1.0,0
0.984375,0.925,0.984375,0.984375,0
0.8947368421052632,,0.9487179487179487,0.8947368421052632,0
0.9655172413793104,1.0,0.984375,0.975609756097561,0
,1.0,1.0,1.0,0
0.9655172413793104,,0.984375,0.9655172413793104,0
1.0,1.0,0.9655172413793104,1.0,0
0.9428571428571428,1.0,0.953125,0.9428571428571428,0
0.984375,0.926829268292683,0.984375,0.984375,0
,1.0,1.0,1.0,0
0.0,,0.0,0.0,1
1.0,1.0,1.0,1.0,0
0.9230769230769231,1.0,0.953125,0.9302325581395349,0
1.0,,1.0,1.0,0
0.8571428571428571,1.0,0.984375,0.984375,0
0.92,,0.9615384615384616,0.92,0
0.875,1.0,0.9642857142857143,0.9333333333333333,0
1.0,1.0,0.953125,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.984375,,0.984375,0.984375,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
0.984375,1.0,0.984375,0.984375,0
1.0,,1.0,1.0,0
1.0,0.88,0.8125,0.8928571428571429,0
1.0,1.0,0.984375,1.0,0
1.0,,1.0,1.0,0
0.96875,1.0,0.984375,0.984375,0
0.953125,1.0,0.984375,0.953125,0
1.0,,1.0,1.0,0
0.9444444444444444,0.984375,0.984375,0.984375,0
1.0,1.0,0.984375,1.0,0
0.015625,0.06382978723404255,0.015625,0.015625,1
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
0.9259259259259259,1.0,0.9375,0.9322033898305084,0
1.0,1.0,1.0,1.0,0
0.0,0.0,0.0,0.0,1
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,,1.0,1.0,0
1.0,,1.0,1.0,0
0.96875,1.0,0.984375,0.984375,0
0.9411764705882353,1.0,0.9615384615384616,0.9473684210526315,0
,1.0,0.984375,1.0,0
0.07142857142857142,,0.08695652173913043,0.07142857142857142,1
0.9607843137254902,0.953125,0.96875,0.9375,0
1.0,1.0,0.921875,1.0,0
1.0,1.0,0.9354838709677419,1.0,0
0.96,0.984375,0.984375,0.984375,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9310344827586207,0.96875,0.9428571428571428,0
0.96875,,0.9838709677419355,0.96875,0
0.9152542372881356,1.0,0.921875,0.9166666666666666,0
1.0,1.0,1.0,1.0,0
0.96875,1.0,0.96875,0.96875,0
0.8888888888888888,1.0,0.9523809523809523,0.9166666666666666,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.8181818181818182,0.9607843137254902,0.9333333333333333,0
,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9636363636363636,1.0,1.0,0.984375,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
,,1.0,,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.984375,0.9722222222222222,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.875,1.0,0.88,0.8947368421052632,0
,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.875,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.9736842105263158,1.0,0
1.0,1.0,1.0,1.0,0
0.984375,1.0,0.984375,0.984375,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.921875,,0.953125,0.921875,0
1.0,0.984375,0.984375,0.984375,0
1.0,1.0,0.9375,1.0,0
0.9,1.0,0.9615384615384616,0.9230769230769231,0
,1.0,0.921875,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.95,0.96875,0.9534883720930233,0
,0.875,0.8695652173913043,0.875,0
1.0,0.75,0.9,0.7777777777777778,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,,,,0
1.0,1.0,0.9215686274509803,1.0,0
1.0,0.9803921568627451,0.984375,0.984375,0
1.0,0.9512195121951219,0.984375,0.9607843137254902,0
1.0,1.0,1.0,1.0,0
0.9,,0.9444444444444444,0.9,0
1.0,0.8888888888888888,0.96875,0.984375,0
,0.0,0.0,0.0,1
1.0,,1.0,1.0,0
0.9777777777777777,0.75,0.984375,0.9777777777777777,0
0.875,,0.96,0.875,0
1.0,0.9523809523809523,0.96875,0.9534883720930233,0
1.0,,1.0,1.0,0
0.9375,1.0,0.984375,0.984375,0
,0.9090909090909091,0.9375,0.9090909090909091,0
1.0,,1.0,1.0,0
0.9459459459459459,1.0,0.967741935483871,0.9487179487179487,0
0.875,,0.7714285714285715,0.875,0
1.0,,1.0,1.0,0
,1.0,0.984375,1.0,0
1.0,1.0,0.96875,1.0,0
0.6666666666666666,,0.9,0.6666666666666666,0
0.9615384615384616,1.0,0.96875,0.9622641509433962,0
,1.0,0.9743589743589743,1.0,0
0.9803921568627451,1.0,0.984375,0.9803921568627451,0
0.96,1.0,0.9411764705882353,0.9629629629629629,0
1.0,,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
,1.0,1.0,1.0,0
0.9836065573770492,0.7142857142857143,0.96875,0.953125,0
1.0,0.9090909090909091,1.0,0.984375,0
1.0,1.0,1.0,1.0,0
0.875,1.0,0.9722222222222222,0.9166666666666666,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.7894736842105263,1.0,0.9,0.8,0
0.8518518518518519,0.7777777777777778,0.921875,0.8412698412698413,0
,1.0,0.95,1.0,0
0.9166666666666666,0.984375,0.953125,0.9375,0
0.078125,0.16666666666666666,0.046875,0.078125,1
1.0,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.9583333333333334,1.0,0
1.0,0.984375,1.0,0.984375,0
1.0,1.0,1.0,1.0,0
0.9375,1.0,0.9743589743589743,0.9375,0
0.82,1.0,0.96875,0.8269230769230769,0
,0.9523809523809523,0.972972972972973,0.9523809523809523,0
0.9,1.0,0.96,0.9259259259259259,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
,0.9423076923076923,0.953125,0.9423076923076923,0
0.9772727272727273,0.9285714285714286,0.96875,0.9375,0
,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,,1.0,1.0,0
0.9473684210526315,1.0,0.984375,0.9705882352941176,0
0.9545454545454546,,0.975,0.9545454545454546,0
0.07142857142857142,0.0,0.03571428571428571,0.06060606060606061,1
