flow_id,flow_start_timestamp_us,flow_end_timestamp_us,source_ip,source_port,destination_ip,destination_port,protocol,flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_per_s,flow_packets_per_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,fwd_packets_per_s,bwd_packets_per_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,cwe_flag_count,ece_flag_count,down_up_ratio,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,has_init_win_bytes_forward,init_win_bytes_forward,has_init_win_bytes_backward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,label
186384243149524,1499263104698755,1499263115700365,172.16.0.1,41950,192.168.10.50,80,6,11001610,6,7,363,11595,363,0,60.5,148.194129,7240,0,1656.428571,2566.885263,1086.931822,1.181645,916800.833333,3167716.297466,10975642,1,25968,5193.6,7248.747533,14985,1,11001587,1833597.833333,4484254.043267,10987039,73,1,1,0,0,320,360,0.545375,0.636271,0,7240,919.846154,1997.330253,3989328.141026,1,2,1,2,11,0,0,0,1.166667,919.846154,60.5,1656.428571,1,29200,1,28960,1,32,12984.0,18362.148894,25968,0,10975642.0,0.0,10975642,10975642,1
452186080923214,1499263105891714,1499263116095071,172.16.0.1,43996,192.168.10.50,80,6,10203357,6,6,298,11595,298,0,49.666667,121.657991,7240,0,1932.5,3126.682571,1165.596774,1.176084,927577.909091,3022343.8148,10039368,1,163989,32797.8,64641.50292,147961,1,10203304,2040660.8,4473477.318417,10042326,185,1,1,0,0,320,308,0.588042,0.588042,0,7240,991.083333,2327.501722,5417264.265152,1,2,1,2,10,0,0,0,1.0,991.083333,49.666667,1932.5,1,29200,1,28960,1,32,81994.5,115957.73394,163989,0,10039368.0,0.0,10039368,10039368,1
477954140199442,1499263105045746,1499263116290691,172.16.0.1,42566,192.168.10.50,80,6,11244945,9,7,396,11595,396,0,44.0,132.0,5792,0,1656.428571,2119.480114,1066.345811,1.422862,749663.0,2893206.720514,11207968,0,36977,4622.125,8685.095368,24002,0,11244856,1874142.666667,4578673.512692,11220313,35,1,1,0,0,476,360,0.80036,0.622502,0,5792,749.4375,1577.54611,2488651.729167,1,2,1,2,14,0,0,0,0.777778,749.4375,44.0,1656.428571,1,29200,1,28960,1,32,18488.5,26146.687448,36977,0,11207968.0,0.0,11207968,11207968,1
458456066298562,1499263105106742,1499263117006282,172.16.0.1,42682,192.168.10.50,80,6,11899540,9,7,292,11595,292,0,32.444444,97.333333,5792,0,1656.428571,2120.732252,998.946178,1.34459,793302.666667,3061941.96977,11861549,1,37991,4748.875,9006.266222,25005,1,11899467,1983244.5,4845438.855871,11873947,46,1,1,0,0,476,360,0.756332,0.588258,0,5792,742.9375,1579.984956,2496352.4625,1,2,1,2,14,0,0,0,0.777778,742.9375,32.444444,1656.428571,1,29200,1,28960,1,32,18995.5,26863.693724,37991,0,11861549.0,0.0,11861549,11861549,1
574324376605462,1499263106133720,1499263117006282,172.16.0.1,44444,192.168.10.50,80,6,10872562,7,8,297,11595,297,0,42.428571,112.255448,4344,0,1449.375,1732.009645,1093.762445,1.37962,776611.571429,2854528.781229,10693583,1,178979,29829.833333,59756.838843,151004,1,10872550,1553221.428571,4036954.304585,10707487,14,1,1,0,0,348,412,0.643822,0.735797,0,4344,792.8,1425.90163,2033195.457143,2,2,2,2,11,0,0,0,1.142857,792.8,42.428571,1449.375,1,29200,1,28960,1,20,89489.5,126557.26459,178979,0,10693583.0,0.0,10693583,10693583,1
166962175233345,1499263104759769,1499263117012014,172.16.0.1,42064,192.168.10.50,80,6,12252245,8,9,369,11595,369,0,46.125,130.461201,4344,0,1288.333333,1526.475352,976.474107,1.387501,765765.3125,3052665.441646,12213251,1,38994,5570.571429,6241.085826,15012,1,12252194,1531524.25,4320896.423674,12225191,16,1,1,0,0,388,464,0.652942,0.734559,0,4344,703.764706,1257.367316,1580972.566176,2,2,3,2,12,0,0,0,1.125,703.764706,46.125,1288.333333,1,29200,1,28960,1,20,19497.0,27572.921826,38994,0,12213251.0,0.0,12213251,12213251,1
104074051803323,1499263104941735,1499263117016302,172.16.0.1,42408,192.168.10.50,80,6,12074567,9,7,356,11595,356,0,39.555556,118.666667,4344,0,1656.428571,1760.597234,989.766341,1.325099,804971.133333,3106853.082291,12035561,1,39006,4875.75,9327.387121,25998,1,12074483,2012413.833333,4918404.50795,12052059,47,1,1,0,0,464,360,0.745368,0.579731,0,4344,746.9375,1390.553629,1933639.395833,1,2,2,2,13,0,0,0,0.777778,746.9375,39.555556,1656.428571,1,29200,1,28960,1,20,19503.0,27581.407107,39006,0,12035561.0,0.0,12035561,12035561,1
579235620669338,1499263106724687,1499263117847074,172.16.0.1,45518,192.168.10.50,80,6,11122387,8,7,362,11595,362,0,45.25,127.986327,4344,0,1656.428571,1760.597234,1075.039018,1.348631,794456.214286,2924438.583003,10954398,1,167989,23998.428571,55513.184914,148986,1,11122326,1853721.0,4467713.71722,10972806,8,1,1,0,0,424,360,0.71927,0.629361,0,4344,797.133333,1424.385224,2028873.266667,1,2,1,2,13,0,0,0,0.875,797.133333,45.25,1656.428571,1,29200,1,28960,1,32,83994.5,118786.161065,167989,0,10954398.0,0.0,10954398,10954398,1
327348854019010,1499263105141752,1499263117869264,172.16.0.1,42746,192.168.10.50,80,6,12727512,8,8,302,11595,302,0,37.75,106.773124,5792,0,1449.375,2047.784931,934.746712,1.257119,848500.8,3272130.7835,12676532,1,50980,7282.857143,10162.696942,28007,1,12727314,1818187.714286,4792846.941864,12687332,67,1,1,0,0,388,412,0.62856,0.62856,0,5792,743.5625,1579.124355,2493633.729167,2,2,3,2,11,0,0,0,1.0,743.5625,37.75,1449.375,1,29200,1,28960,1,20,25490.0,36048.303705,50980,0,12676532.0,0.0,12676532,12676532,1
741159029659906,1499263106434708,1499263117875376,172.16.0.1,41370,192.168.10.50,80,6,11440668,9,7,370,11595,370,0,41.111111,123.333333,7240,0,1656.428571,2566.885263,1045.830541,1.39852,762711.2,2909629.049124,11279675,2,160993,20124.125,50654.034992,145013,2,11440620,1906770.0,4598600.255059,11293021,88,1,1,0,0,464,360,0.786667,0.611852,0,7240,747.8125,1824.445348,3328600.829167,1,2,2,2,13,0,0,0,0.777778,747.8125,41.111111,1656.428571,1,29200,1,28960,1,20,80496.5,113839.242024,160993,0,11279675.0,0.0,11279675,11279675,1
655934339377001,1499263106152721,1499263118895580,172.16.0.1,44482,192.168.10.50,80,6,12742859,9,8,345,11595,345,0,38.333333,115.0,5792,0,1449.375,2046.673464,936.995379,1.334081,796428.6875,2922703.164008,11716887,0,1025972,128246.5,351462.785784,997954,0,11744735,1677819.285714,4430883.35165,11726107,47,1,1,0,0,472,412,0.706278,0.627803,0,5792,702.352941,1538.272974,2366283.742647,1,3,2,2,13,0,0,0,0.888889,702.352941,38.333333,1449.375,1,29200,1,28960,1,20,512986.0,725471.758508,1025972,0,11716887.0,0.0,11716887,11716887,1
338529635166091,1499263105799716,1499263118895580,172.16.0.1,43836,192.168.10.50,80,6,13095864,7,7,368,11595,368,0,52.571429,139.090926,7240,0,1656.428571,2946.233972,913.49452,1.06904,1007374.153846,3594354.71281,12969882,1,125982,20997.0,36951.813076,94983,1,13095833,2182638.833333,5292041.00718,12984796,85,1,1,0,0,348,360,0.53452,0.53452,0,7240,854.5,2169.741167,4707776.730769,2,2,2,2,10,0,0,0,1.0,854.5,52.571429,1656.428571,1,29200,1,28960,1,20,62991.0,89082.726507,125982,0,12969882.0,0.0,12969882,12969882,1
30935329237415,1499263104465954,1499263118945549,172.16.0.1,41558,192.168.10.50,80,6,14479595,6,7,353,11595,353,0,58.833333,144.111647,5792,0,1656.428571,2429.118623,825.161201,0.897815,1206632.916667,4178531.373684,14475252,2,4343,868.6,690.36389,1868,216,14479547,2413257.833333,5910089.304235,14477177,2,1,1,0,0,320,360,0.414376,0.483439,0,5792,919.076923,1909.48228,3646122.576923,1,2,1,2,11,0,0,0,1.166667,919.076923,58.833333,1656.428571,1,29200,1,28960,1,32,2171.5,3070.964751,4343,0,14475252.0,0.0,14475252,14475252,1
614952525064820,1499263106208715,1499263118947447,172.16.0.1,44584,192.168.10.50,80,6,12738732,6,7,332,11595,332,0,55.333333,135.538432,4344,0,1656.428571,1947.638216,936.27843,1.02051,1061561.0,3626542.584463,12576745,3,161987,32397.4,64275.476224,146978,3,12738682,2123113.666667,5127983.220694,12590016,56,1,1,0,0,320,360,0.471004,0.549505,0,4344,917.461538,1610.737854,2594476.435897,1,2,1,2,11,0,0,0,1.166667,917.461538,55.333333,1656.428571,1,29200,1,28960,1,32,80993.5,114542.106164,161987,0,12576745.0,0.0,12576745,12576745,1
516648784522144,1499263105906723,1499263118947833,172.16.0.1,41148,192.168.10.50,80,6,13041110,12,8,1635,11606,327,0,136.25,168.381669,8688,0,1450.75,3094.48813,1015.327683,1.533612,686374.210526,1976005.764589,8317404,40,4723706,429427.818182,896063.218122,3011697,48,13040838,1862976.857143,3078888.265632,8317922,190,5,2,0,0,596,412,0.920167,0.613445,0,8688,662.05,1995.215896,3980886.471053,3,2,3,7,15,0,0,0,0.666667,662.05,136.25,1450.75,1,29200,1,28960,5,20,2361853.0,3340164.544932,4723706,0,8317404.0,0.0,8317404,8317404,1
568700545497940,1499263106656698,1499263118956720,172.16.0.1,45426,192.168.10.50,80,6,12300022,8,7,359,11595,359,0,44.875,126.925667,4344,0,1656.428571,1760.597234,971.86818,1.21951,878573.0,3235156.583356,12118059,1,181963,25994.714286,58377.164796,156991,1,12299954,2049992.333333,4942104.307409,12137416,17,1,1,0,0,424,360,0.650405,0.569105,0,4344,796.933333,1424.450895,2029060.352381,1,2,1,2,13,0,0,0,0.875,796.933333,44.875,1656.428571,1,29200,1,28960,1,32,90981.5,128667.271225,181963,0,12118059.0,0.0,12118059,12118059,1
509986955428967,1499263105970708,1499263118957456,172.16.0.1,44140,192.168.10.50,80,6,12986748,8,8,364,11595,364,0,45.5,128.693434,5792,0,1449.375,2188.134035,920.861789,1.232025,865783.2,3305754.985635,12814759,1,171989,24569.857143,53025.560429,143978,2,12986720,1855245.714286,4839092.632668,12828747,72,1,1,0,0,388,412,0.616013,0.616013,0,5792,747.4375,1663.628723,2767660.529167,2,2,3,2,11,0,0,0,1.0,747.4375,45.5,1449.375,1,29200,1,28960,1,20,85994.5,121614.588189,171989,0,12814759.0,0.0,12814759,12814759,1
692285819159823,1499263106226721,1499263118958049,172.16.0.1,41314,192.168.10.50,80,6,12731328,7,9,373,11595,373,0,53.285714,140.980748,4344,0,1288.333333,1688.289371,940.043332,1.256742,848755.2,3237914.78025,12552336,2,178992,29832.0,59704.646379,150985,2,12731219,1591402.375,4434733.749238,12566096,12,1,1,0,0,348,464,0.549825,0.706918,0,4344,748.0,1388.713025,1928523.866667,2,2,2,2,12,0,0,0,1.285714,748.0,53.285714,1288.333333,1,29200,1,28960,1,20,89496.0,126566.456978,178992,0,12552336.0,0.0,12552336,12552336,1
702128713859270,1499263106556693,1499263118959621,172.16.0.1,45236,192.168.10.50,80,6,12402928,7,8,366,11595,366,0,52.285714,138.334997,5792,0,1449.375,2048.895796,964.369059,1.209392,885923.428571,3258070.507482,12204929,0,197999,32999.833333,66088.186713,166995,0,12402882,1771840.285714,4608339.073732,12221861,45,1,1,0,0,348,412,0.564383,0.645009,0,5792,797.4,1621.013255,2627683.971429,2,2,2,2,11,0,0,0,1.142857,797.4,52.285714,1449.375,1,29200,1,28960,1,20,98999.5,140006.435568,197999,0,12204929.0,0.0,12204929,12204929,1
369635144405457,1499263105413742,1499263118962149,172.16.0.1,43240,192.168.10.50,80,6,13548407,7,8,352,11595,352,0,50.285714,133.043494,4344,0,1449.375,1732.009645,881.801086,1.107141,967743.357143,3607164.870311,13500445,1,47962,7993.666667,12205.447713,30974,1,13548279,1935468.428571,5104945.421356,13512385,49,1,1,0,0,348,412,0.516666,0.590475,0,4344,796.466667,1424.605753,2029501.552381,2,2,2,2,11,0,0,0,1.142857,796.466667,50.285714,1449.375,1,29200,1,28960,1,20,23981.0,33914.255439,47962,0,13500445.0,0.0,13500445,13500445,1
428414978399051,1499263105951716,1499263118965213,172.16.0.1,44106,192.168.10.50,80,6,13013497,6,7,373,11595,373,0,62.166667,152.276612,4344,0,1656.428571,1760.597234,919.660565,0.998963,1084458.083333,3705854.27557,12851513,0,161984,32396.8,64326.809183,146979,0,13013352,2168892.0,5240239.165009,12864957,47,1,1,0,0,320,360,0.46106,0.537903,0,4344,920.615385,1497.934942,2243809.089744,1,2,1,2,11,0,0,0,1.166667,920.615385,62.166667,1656.428571,1,29200,1,28960,1,32,80992.0,114539.984844,161984,0,12851513.0,0.0,12851513,12851513,1
816412685146780,1499263106386693,1499263118966377,172.16.0.1,44918,192.168.10.50,80,6,12579684,7,7,344,11595,344,0,49.142857,130.019779,5792,0,1656.428571,2120.732252,949.069945,1.112906,967668.0,3443194.516344,12426680,4,153004,25500.666667,59044.321026,145963,4,12579502,2096583.666667,5068054.000277,12441156,44,1,1,0,0,372,360,0.556453,0.556453,0,5792,852.785714,1667.062095,2779096.027473,1,2,1,2,12,0,0,0,1.0,852.785714,49.142857,1656.428571,1,29200,1,28960,1,32,76502.0,108190.165949,153004,0,12426680.0,0.0,12426680,12426680,1
579854858100728,1499263106462687,1499263118967927,172.16.0.1,45062,192.168.10.50,80,6,12505240,8,7,306,11595,306,0,38.25,108.187338,4344,0,1656.428571,1760.597234,951.681055,1.199497,893231.428571,3295156.179341,12341237,1,164003,23429.0,55170.386036,148009,1,12505218,2084203.0,5031773.416876,12354700,15,1,1,0,0,424,360,0.639732,0.559765,0,4344,793.4,1425.679978,2032563.4,1,2,1,2,13,0,0,0,0.875,793.4,38.25,1656.428571,1,29200,1,28960,1,32,82001.5,115967.633435,164003,0,12341237.0,0.0,12341237,12341237,1
449460591305451,1499263105235720,1499263118968877,172.16.0.1,42924,192.168.10.50,80,6,13733157,9,8,380,11595,380,0,42.222222,126.666667,5792,0,1449.375,2047.784931,871.977215,1.23788,858322.3125,3418358.655045,13677145,1,56012,7001.5,11324.241343,32005,1,13733140,1961877.142857,5170793.27717,13688120,73,1,1,0,0,428,412,0.655348,0.582532,0,5792,704.411765,1538.435368,2366783.382353,2,2,4,2,11,0,0,0,0.888889,704.411765,42.222222,1449.375,1,29200,1,28960,1,20,28006.0,39606.465028,56012,0,13677145.0,0.0,13677145,13677145,1
750391729577453,1499263106174714,1499263119399818,172.16.0.1,44522,192.168.10.50,80,6,13225104,8,7,346,11595,346,0,43.25,122.329473,4344,0,1656.428571,1947.638216,902.904053,1.134207,944650.285714,3488976.294318,13066129,1,158975,22710.714286,54137.836909,145004,1,13225064,2204177.333333,5328083.665343,13079569,55,1,1,0,0,424,360,0.60491,0.529296,0,4344,796.066667,1525.496194,2327138.638095,1,2,1,2,13,0,0,0,0.875,796.066667,43.25,1656.428571,1,29200,1,28960,1,32,79487.5,112412.300539,158975,0,13066129.0,0.0,13066129,13066129,1
738427647614469,1499263106630680,1499263119399879,172.16.0.1,45376,192.168.10.50,80,6,12769199,8,7,374,11595,374,0,46.75,132.228968,5792,0,1656.428571,2120.732252,937.333657,1.174702,912085.642857,3359982.810901,12585195,1,184004,26286.285714,62255.857194,166992,1,12769182,2128197.0,5133240.024059,12605699,44,1,1,0,0,424,360,0.626508,0.548194,0,5792,797.933333,1620.862489,2627195.209524,1,2,1,2,13,0,0,0,0.875,797.933333,46.75,1656.428571,1,29200,1,28960,1,32,92002.0,130110.476165,184004,0,12585195.0,0.0,12585195,12585195,1
572185576480497,1499263122395366,1499263122395366,192.168.10.50,80,172.16.0.1,48802,6,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,60,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1,28960,0,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,0
1789554819113919,1499262822613271,1499262822613503,192.168.10.19,55705,192.168.10.3,53,17,232,2,2,74,178,37,37,37.0,0.0,89,89,89.0,0.0,1086206.896552,17241.37931,77.333333,133.080176,231,0,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,56,56,8620.689655,8620.689655,37,89,63.0,30.022214,901.333333,0,0,0,0,0,0,0,0,1.0,63.0,37.0,89.0,0,0,0,0,0,0,232.0,0.0,232,232,0.0,0.0,0,0,0
1493902124103979,1499262821741042,1499262821741722,192.168.10.3,61404,192.168.10.1,53,17,680,1,1,53,116,53,53,53.0,0.0,116,116,116.0,0.0,248529.411765,2941.176471,680.0,0.0,680,680,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,1470.588235,1470.588235,53,116,84.5,44.547727,1984.5,0,0,0,0,0,0,0,0,1.0,84.5,53.0,116.0,0,0,0,0,0,0,680.0,0.0,680,680,0.0,0.0,0,0,0
1217749599559596,1499263122667227,1499263140834733,172.16.0.1,55846,192.168.10.50,80,6,18167506,6,7,332,11595,332,0,55.333333,135.538432,5792,0,1656.428571,2120.732252,656.501779,0.715563,14362.545455,37543.464942,126077,0,157988,31597.6,62550.237564,142988,0,18150943,28270.4,55054.347102,126077,46,1,1,0,0,320,360,0.33026,0.385303,0,5792,917.461538,1716.56103,2946581.769231,1,2,1,2,11,0,0,0,1.166667,917.461538,55.333333,1656.428571,1,29200,1,28960,1,32,0.0,0.0,0,0,0.0,0.0,0,0,1
1176157134951324,1499263156208309,1499263156208309,192.168.10.50,80,172.16.0.1,59274,6,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,60,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1,28960,0,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,0
2090052694379563,1499262823617700,1499262823617903,192.168.10.19,41903,192.168.10.3,53,17,203,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,788177.339901,19704.433498,67.666667,77.796744,154,3,3,3.0,0.0,3,3,46,46.0,0.0,46,46,0,0,0,0,56,56,9852.216749,9852.216749,32,48,40.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,40.0,32.0,48.0,0,0,0,0,0,0,203.0,0.0,203,203,0.0,0.0,0,0,0
1751021623015002,1499262822014475,1499262822014653,192.168.10.9,61275,192.168.10.3,53,17,178,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1078651.685393,22471.910112,59.333333,98.449649,173,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,56,56,11235.955056,11235.955056,40,56,48.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,48.0,40.0,56.0,0,0,0,0,0,0,178.0,0.0,178,178,0.0,0.0,0,0,0
749164877339338,1499263122764252,1499263125902285,172.16.0.1,49456,192.168.10.50,80,6,3138033,7,7,328,11595,328,0,46.857143,123.972347,4344,0,1656.428571,1760.597234,3799.513899,4.461393,241387.153846,823422.771213,2979054,1,158979,26496.5,59653.964887,148002,1,3138021,523003.5,1210043.848446,2990538,48,1,1,0,0,372,360,2.230697,2.230697,0,4344,851.642857,1461.241601,2135227.016484,1,2,1,2,12,0,0,0,1.0,851.642857,46.857143,1656.428571,1,29200,1,28960,1,32,3138033.0,0.0,3138033,3138033,0.0,0.0,0,0,1
2021148316612531,1499262991929337,1499263115042572,192.168.10.14,52208,172.217.10.46,80,6,123113235,19,16,865,1492,427,0,45.526316,134.430638,746,0,93.25,254.807509,19.144977,0.284291,3620977.5,4716419.575456,10031909,73,123113235,6839624.166667,4512849.407785,10060346,73,123076866,8205124.4,3602899.115307,10117905,19939,2,2,0,0,772,784,0.154329,0.129962,0,746,67.342857,196.960274,38793.34958,2,2,0,4,34,0,0,0,0.842105,67.342857,45.526316,93.25,1,8192,1,42780,13,20,440094.846154,1391048.931865,5068448,36215,9782666.833333,767141.535802,10031909,7346829,0
1259216682889811,1499263060489792,1499263121570286,192.168.10.12,59778,52.52.92.30,80,6,61080494,10,10,327,168,327,0,32.7,103.406479,168,0,16.8,53.126265,8.10406,0.327437,3214762.842105,4780640.536901,10153040,51,60993508,6777056.444444,5039188.036091,10240049,4196,60993562,6777062.444444,5039833.99724,10240140,4208,1,1,0,0,528,528,0.163718,0.163718,0,327,24.75,80.427067,6468.513158,2,2,0,2,19,0,0,0,1.0,24.75,32.7,16.8,1,29200,1,26847,1,32,100704.714286,36029.807224,182412,86920,10062593.5,170505.847175,10153040,9727864,0
681356458595278,1499263122355248,1499263132624839,172.16.0.1,48728,192.168.10.50,80,6,10269591,7,8,354,11595,354,0,50.571429,133.799423,4344,0,1449.375,1729.380148,1163.532219,1.460623,733542.214286,2699716.388028,10112590,1,157001,26166.833333,59326.478252,146991,1,10269437,1467062.428571,3817219.746585,10122955,2,1,1,0,0,360,412,0.681624,0.778999,0,4344,796.6,1422.963096,2024823.971429,1,2,2,2,12,0,0,0,1.142857,796.6,50.571429,1449.375,1,29200,1,28960,1,20,78500.5,111016.471753,157001,0,10112590.0,0.0,10112590,10112590,1
687671064991476,1499263122422254,1499263132639849,172.16.0.1,48854,192.168.10.50,80,6,10217595,8,8,351,11595,351,0,43.875,124.09724,4344,0,1449.375,1547.981999,1169.15967,1.565926,681173.0,2594150.976738,10057602,1,159993,22856.142857,54852.502074,146992,1,10217521,1459645.857143,3796244.317648,10067948,15,1,1,0,0,412,412,0.782963,0.782963,0,4344,746.625,1285.386057,1652217.316667,1,2,2,2,13,0,0,0,1.0,746.625,43.875,1449.375,1,29200,1,28960,1,20,79996.5,113132.135242,159993,0,10057602.0,0.0,10057602,10057602,1
406680170415219,1499263121029151,1499263132721842,172.16.0.1,46916,192.168.10.50,80,6,11692691,8,8,358,11595,358,0,44.75,126.572114,10147,0,1449.375,3550.710389,1022.26254,1.368376,779512.733333,3013168.170416,11671455,11,21236,3033.714286,6389.067817,17449,48,11692646,1670378.0,4410247.485616,11671869,11,1,1,0,0,388,412,0.684188,0.684188,0,10147,747.0625,2533.204018,6417122.595833,3,2,3,2,11,0,0,0,1.0,747.0625,44.75,1449.375,1,29200,1,28960,1,20,10618.0,15016.119605,21236,0,11671455.0,0.0,11671455,11671455,1
446499433363288,1499263121300566,1499263133041147,172.16.0.1,47250,192.168.10.50,80,6,11740581,6,7,323,11595,323,0,53.833333,131.864198,5792,0,1656.428571,2429.118623,1015.111603,1.107271,978381.75,3388047.687714,11736878,1,3703,740.6,677.773045,1708,47,11740518,1956753.0,4791922.134123,11738223,1,1,1,0,0,320,360,0.511048,0.596223,0,5792,916.769231,1910.241396,3649022.192308,1,2,1,2,11,0,0,0,1.166667,916.769231,53.833333,1656.428571,1,29200,1,28960,1,32,1851.5,2618.416411,3703,0,11736878.0,0.0,11736878,11736878,1
449402876753291,1499263121170170,1499263133768154,172.16.0.1,47086,192.168.10.50,80,6,12597984,7,7,353,11595,353,0,50.428571,133.421459,5792,0,1656.428571,2429.118623,948.405713,1.111289,969075.692308,3493133.297085,12594926,27,3058,509.666667,456.482055,1228,163,12597957,2099659.5,5142169.998724,12596070,49,1,1,0,0,372,360,0.555644,0.555644,0,5792,853.428571,1850.942326,3425987.494505,1,2,1,2,12,0,0,0,1.0,853.428571,50.428571,1656.428571,1,29200,1,28960,1,32,1529.0,2162.332537,3058,0,12594926.0,0.0,12594926,12594926,1
840923351772646,1499263122130256,1499263133776775,172.16.0.1,46234,192.168.10.50,80,6,11646519,6,7,340,11595,340,0,56.666667,138.804419,4344,0,1656.428571,1760.597234,1024.769719,1.116213,970543.25,3313469.218568,11491524,1,154995,30999.0,63303.207119,143989,1,11646351,1941058.5,4683732.588615,11501082,15,1,1,0,0,320,360,0.515175,0.601038,0,4344,918.076923,1498.967893,2246904.74359,1,2,1,2,11,0,0,0,1.166667,918.076923,56.666667,1656.428571,1,29200,1,28960,1,32,77497.5,109598.01555,154995,0,11491524.0,0.0,11491524,11491524,1
710139115437609,1499263122034270,1499263133836459,172.16.0.1,46062,192.168.10.50,80,6,11802189,7,7,308,11595,308,0,44.0,116.413058,5792,0,1656.428571,2120.732252,1008.541721,1.186221,907860.692308,3234120.200181,11671206,2,130983,21830.5,47765.390273,118933,2,11801923,1966987.166667,4759396.720568,11681674,13,1,1,0,0,360,360,0.59311,0.59311,0,5792,850.214286,1667.934798,2782006.489011,1,2,2,2,11,0,0,0,1.0,850.214286,44.0,1656.428571,1,29200,1,28960,1,20,65491.5,92618.96752,130983,0,11671206.0,0.0,11671206,11671206,1
594162637703763,1499263122859235,1499263133899694,172.16.0.1,49636,192.168.10.50,80,6,11040459,9,7,318,11595,318,0,35.333333,106.0,5792,0,1656.428571,2119.480114,1079.031225,1.449215,736030.6,2807137.02631,10882469,1,157990,19748.75,50775.524933,144990,1,11040390,1840065.0,4435785.382104,10893937,47,1,1,0,0,476,360,0.815183,0.634032,0,5792,744.5625,1578.831128,2492707.729167,1,2,1,2,14,0,0,0,0.777778,744.5625,35.333333,1656.428571,1,29200,1,28960,1,32,78995.0,111715.80036,157990,0,10882469.0,0.0,10882469,10882469,1
703605657012961,1499263122098284,1499263133900168,172.16.0.1,46184,192.168.10.50,80,6,11801884,9,7,726,11595,363,0,80.666667,160.067954,4344,0,1656.428571,1760.597234,1043.985859,1.355716,786792.266667,2947714.421648,11439923,1,361961,45245.125,81395.594952,203980,1,11801736,1966956.0,4646807.360612,11450446,16,2,1,0,0,476,360,0.76259,0.593126,0,4344,770.0625,1380.340609,1905340.195833,1,2,1,3,14,0,0,0,0.777778,770.0625,80.666667,1656.428571,1,29200,1,28960,2,32,180980.5,255945.077625,361961,0,11439923.0,0.0,11439923,11439923,1
698873997458474,1499263122228255,1499263133900168,172.16.0.1,48490,192.168.10.50,80,6,11671913,8,9,294,11595,294,0,36.75,103.944697,4344,0,1288.333333,1688.289371,1018.599093,1.456488,729494.5625,2874445.479593,11507937,0,163976,23425.142857,53320.093021,143992,3,11671865,1458983.125,4064287.291407,11516926,15,1,1,0,0,388,464,0.685406,0.771082,0,4344,699.352941,1358.138015,1844538.867647,2,2,3,2,12,0,0,0,1.125,699.352941,36.75,1288.333333,1,29200,1,28960,1,20,81988.0,115948.541552,163976,0,11507937.0,0.0,11507937,11507937,1
598182816941724,1499263122991243,1499263133908197,172.16.0.1,49882,192.168.10.50,80,6,10916954,7,7,319,11595,319,0,45.571429,120.570667,4344,0,1656.428571,2118.227235,1091.330054,1.282409,839765.692308,2980278.542044,10757956,1,158998,26499.666667,59150.043928,146987,1,10916901,1819483.5,4384763.525942,10769177,48,1,1,0,0,360,360,0.641204,0.641204,0,4344,851.0,1666.19225,2776196.615385,1,2,2,2,11,0,0,0,1.0,851.0,45.571429,1656.428571,1,29200,1,28960,1,20,79499.0,112428.563995,158998,0,10757956.0,0.0,10757956,10757956,1
