flow_id,flow_start_timestamp_us,flow_end_timestamp_us,source_ip,source_port,destination_ip,destination_port,protocol,flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_per_s,flow_packets_per_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,fwd_packets_per_s,bwd_packets_per_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,cwe_flag_count,ece_flag_count,down_up_ratio,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,has_init_win_bytes_forward,init_win_bytes_forward,has_init_win_bytes_backward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,label
1201268043530087,1499262108345228,1499262108345420,192.168.10.8,60961,192.168.10.3,53,17,192,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,833333.333333,20833.333333,64.0,104.790267,185,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,56,56,10416.666667,10416.666667,32,48,40.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,40.0,32.0,48.0,0,0,0,0,0,0,192.0,0.0,192,192,0.0,0.0,0,0,0
1203058194967305,1499262108345644,1499262119342296,192.168.10.8,51943,192.168.10.3,445,6,10996652,24,20,1912,2196,252,0,79.666667,82.080907,307,0,109.8,106.661096,373.568246,4.001218,255736.093023,1636104.61878,10732916,1,10996652,478115.304348,2235883.27705,10732916,2,10996567,578766.684211,2507613.564969,10933756,1,14,14,0,0,984,824,2.182482,1.818735,0,307,93.363636,94.13229,8860.887949,2,4,4,28,42,0,0,0,0.833333,93.363636,79.666667,109.8,1,8192,1,8192,14,20,131868.0,185785.235689,263238,498,10732916.0,0.0,10732916,10732916,1
1298810073794959,1499262108564546,1499262108564979,192.168.10.17,51200,192.168.10.3,53,17,433,2,2,64,204,32,32,32.0,0.0,102,102,102.0,0.0,618937.644342,9237.875289,144.333333,125.560079,243,3,3,3.0,0.0,3,3,187,187.0,0.0,187,187,0,0,0,0,56,56,4618.937644,4618.937644,32,102,67.0,40.414519,1633.333333,0,0,0,0,0,0,0,0,1.0,67.0,32.0,102.0,0,0,0,0,0,0,433.0,0.0,433,433,0.0,0.0,0,0,0
1298827601782056,1499262108564550,1499262108615202,192.168.10.17,49245,192.168.10.3,53,17,50652,2,2,64,196,32,32,32.0,0.0,98,98,98.0,0.0,5133.064835,78.970228,16884.0,29240.48175,50648,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,56,56,39.485114,39.485114,32,98,65.0,38.105118,1452.0,0,0,0,0,0,0,0,0,1.0,65.0,32.0,98.0,0,0,0,0,0,0,50652.0,0.0,50652,50652,0.0,0.0,0,0,0
1300284015333856,1499262108564889,1499262236993298,192.168.10.3,61321,192.168.10.1,53,17,128428409,2,2,123,233,67,56,61.5,7.778175,149,84,116.5,45.961941,2.771972,0.031146,42809469.666667,74104167.473447,128377587,734,128427675,128427675.0,0.0,128427675,128427675,128378321,128378321.0,0.0,128378321,128378321,0,0,0,0,56,56,0.015573,0.015573,56,149,89.0,41.625313,1732.666667,0,0,0,0,0,0,0,0,1.0,89.0,61.5,116.5,0,0,0,0,0,0,25411.0,34898.548079,50088,734,128377587.0,0.0,128377587,128377587,0
1833765086199860,1499262110623564,1499262110647984,192.168.10.15,60566,192.168.10.3,53,17,24420,2,2,80,290,40,40,40.0,0.0,145,145,145.0,0.0,15151.515152,163.800164,8140.0,14091.96537,24412,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,56,56,81.900082,81.900082,40,145,92.5,60.621778,3675.0,0,0,0,0,0,0,0,0,1.0,92.5,40.0,145.0,0,0,0,0,0,0,24420.0,0.0,24420,24420,0.0,0.0,0,0,0
1835047746127643,1499262110623863,1499262110647672,192.168.10.3,62332,192.168.10.1,53,17,23809,1,1,55,87,55,55,55.0,0.0,87,87,87.0,0.0,5964.131211,84.001848,23809.0,0.0,23809,23809,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,42.000924,42.000924,55,87,71.0,22.627417,512.0,0,0,0,0,0,0,0,0,1.0,71.0,55.0,87.0,0,0,0,0,0,0,23809.0,0.0,23809,23809,0.0,0.0,0,0,0
1943440770420300,1499262110649100,1499262110649312,192.168.10.15,60822,192.168.10.3,53,17,212,2,2,88,152,44,44,44.0,0.0,76,76,76.0,0.0,1132075.471698,18867.924528,70.666667,81.402293,161,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,56,56,9433.962264,9433.962264,44,76,60.0,18.475209,341.333333,0,0,0,0,0,0,0,0,1.0,60.0,44.0,76.0,0,0,0,0,0,0,212.0,0.0,212,212,0.0,0.0,0,0,0
1921536874345440,1499262110971680,1499262111033880,192.168.10.15,58810,192.168.10.3,53,17,62200,4,2,256,470,64,64,64.0,0.0,235,235,235.0,0.0,11672.025723,96.463023,12440.0,17040.971833,31975,3,30222,10074.0,17442.617665,30215,3,3,3.0,0.0,3,3,0,0,0,0,112,56,64.308682,32.154341,64,235,121.0,88.30402,7797.6,0,0,0,0,0,0,0,0,0.5,121.0,64.0,235.0,0,0,0,0,0,0,62200.0,0.0,62200,62200,0.0,0.0,0,0,0
1922556541942121,1499262110971918,1499262111033577,192.168.10.3,60174,192.168.10.1,53,17,61659,1,1,58,186,58,58,58.0,0.0,186,186,186.0,0.0,3957.248739,32.436465,61659.0,0.0,61659,61659,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,16.218233,16.218233,58,186,122.0,90.509668,8192.0,0,0,0,0,0,0,0,0,1.0,122.0,58.0,186.0,0,0,0,0,0,0,61659.0,0.0,61659,61659,0.0,0.0,0,0,0
2121841029652388,1499262111035277,1499262111035512,192.168.10.15,54573,192.168.10.3,53,17,235,2,2,94,350,47,47,47.0,0.0,175,175,175.0,0.0,1889361.702128,17021.276596,78.333333,94.235521,184,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,56,56,8510.638298,8510.638298,47,175,111.0,73.900834,5461.333333,0,0,0,0,0,0,0,0,1.0,111.0,47.0,175.0,0,0,0,0,0,0,235.0,0.0,235,235,0.0,0.0,0,0,0
2124168731234092,1499262111035819,1499262111113704,192.168.10.15,54324,192.168.10.3,53,17,77885,4,2,188,542,47,47,47.0,0.0,271,271,271.0,0.0,9372.793221,77.036657,15577.0,22036.152568,46794,4,31087,10362.333333,17941.159615,31079,4,4,4.0,0.0,4,4,0,0,0,0,112,56,51.357771,25.678886,47,271,121.666667,115.673103,13380.266667,0,0,0,0,0,0,0,0,0.5,121.666667,47.0,271.0,0,0,0,0,0,0,77885.0,0.0,77885,77885,0.0,0.0,0,0,0
2124968912523570,1499262111036005,1499262326707637,192.168.10.3,60599,192.168.10.1,53,17,215671632,2,2,115,424,58,57,57.5,0.707107,282,142,212.0,98.994949,2.49917,0.018547,71890544.0,124450719.55774,215593850,395,215671237,215671237.0,0.0,215671237,215671237,215594245,215594245.0,0.0,215594245,215594245,0,0,0,0,56,56,0.009273,0.009273,57,282,134.75,105.941415,11223.583333,0,0,0,0,0,0,0,0,1.0,134.75,57.5,212.0,0,0,0,0,0,0,38891.0,54441.565297,77387,395,215593850.0,0.0,215593850,215593850,0
2214211925034895,1499262111712144,1499262111743330,192.168.10.15,61835,192.168.10.3,53,17,31186,4,2,148,186,37,37,37.0,0.0,93,93,93.0,0.0,10709.933945,192.394023,6237.2,13728.647737,30794,3,30800,10266.666667,17777.192139,30794,3,4,4.0,0.0,4,4,0,0,0,0,112,56,128.262682,64.131341,37,93,55.666667,28.918276,836.266667,0,0,0,0,0,0,0,0,0.5,55.666667,37.0,93.0,0,0,0,0,0,0,31186.0,0.0,31186,31186,0.0,0.0,0,0,0
2069643692252142,1499262111744020,1499262111744214,192.168.10.15,65512,192.168.10.3,53,17,194,2,2,74,186,37,37,37.0,0.0,93,93,93.0,0.0,1340206.185567,20618.556701,64.666667,71.472605,143,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,56,56,10309.278351,10309.278351,37,93,65.0,32.331615,1045.333333,0,0,0,0,0,0,0,0,1.0,65.0,37.0,93.0,0,0,0,0,0,0,194.0,0.0,194,194,0.0,0.0,0,0,0
1669365178392401,1499262112893748,1499262205481135,172.16.0.1,55702,192.168.10.50,80,6,92587387,7,7,330,11595,330,0,47.142857,124.728276,4344,0,1656.428571,1760.597234,128.797241,0.151209,13166.0,36355.642401,127096,1,157992,26332.0,57880.640515,143926,1,92570896,28282.2,55569.043151,127096,16,1,1,0,0,372,360,0.075604,0.075604,0,4344,851.785714,1461.186566,2135066.181319,1,2,1,2,12,0,0,0,1.0,851.785714,47.142857,1656.428571,1,29200,1,28960,1,32,0.0,0.0,0,0,0.0,0.0,0,0,1
67797309647756,1499262112933289,1499262112933564,192.168.10.15,63671,192.168.10.3,53,17,275,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,610909.090909,14545.454545,91.666667,115.092716,222,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,56,56,7272.727273,7272.727273,34,50,42.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,42.0,34.0,50.0,0,0,0,0,0,0,275.0,0.0,275,275,0.0,0.0,0,0,0
71658453598970,1499262112934188,1499262112934360,192.168.10.15,57985,192.168.10.3,53,17,172,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,976744.186047,23255.813953,57.333333,58.56051,120,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,56,56,11627.906977,11627.906977,34,50,42.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,42.0,34.0,50.0,0,0,0,0,0,0,172.0,0.0,172,172,0.0,0.0,0,0,0
175913220824753,1499262112958461,1499262118081979,192.168.10.15,54090,162.208.22.39,80,6,5123518,6,5,414,549,414,0,69.0,169.014792,549,0,109.8,245.520264,187.956791,2.146962,512351.8,1570088.485943,4980605,65,5083227,1016645.4,2216119.396173,4980677,65,5083382,1270845.5,2485904.281066,4999605,2579,1,1,0,0,252,212,1.17107,0.975892,0,549,87.545455,197.101681,38849.072727,2,2,0,2,10,0,0,0,0.833333,87.545455,69.0,109.8,1,8192,1,29200,1,20,5123518.0,0.0,5123518,5123518,0.0,0.0,0,0,0
176413731934209,1499262112958578,1499262128747042,192.168.10.15,54091,162.208.22.39,80,6,15788464,5,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.506699,2255494.857143,4023830.040268,10019803,0,15788464,3947116.0,4845588.272638,10019803,40026,15748471,7874235.5,3034498.546881,10019950,5728521,0,0,0,0,212,132,0.316687,0.190012,0,0,0.0,0.0,0.0,2,2,0,0,5,0,0,0,0.6,0.0,0.0,0.0,1,8192,1,29200,0,20,26738.666667,23156.509783,40190,0,7854124.0,3062732.613547,10019803,5688445,0
358487295274390,1499262113476682,1499262113548842,192.168.10.15,53612,192.168.10.3,53,17,72160,4,2,172,242,43,43,43.0,0.0,121,121,121.0,0.0,5737.250554,83.148559,14432.0,20174.231212,41843,3,30314,10104.666667,17496.599908,30308,3,3,3.0,0.0,3,3,0,0,0,0,112,56,55.432373,27.716186,43,121,69.0,40.279027,1622.4,0,0,0,0,0,0,0,0,0.5,69.0,43.0,121.0,0,0,0,0,0,0,72160.0,0.0,72160,72160,0.0,0.0,0,0,0
359463100679263,1499262113476910,1499262113548592,192.168.10.3,61071,192.168.10.1,53,17,71682,1,1,54,132,54,54,54.0,0.0,132,132,132.0,0.0,2594.793672,27.901007,71682.0,0.0,71682,71682,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,13.950504,13.950504,54,132,93.0,55.154329,3042.0,0,0,0,0,0,0,0,0,1.0,93.0,54.0,132.0,0,0,0,0,0,0,71682.0,0.0,71682,71682,0.0,0.0,0,0,0
390080848139179,1499262113549574,1499262121798303,192.168.10.15,54092,204.154.111.108,80,6,8248729,8,5,1430,2066,752,0,178.75,331.571044,1033,0,413.2,565.797402,423.82287,1.576,687394.083333,1601619.212399,4948607,89,8215800,1173685.714286,2010436.1382,4948696,165,8215988,2053997.0,2451767.966736,4999774,33183,2,2,0,0,332,208,0.969846,0.606154,0,1033,268.923077,430.039816,184934.24359,2,2,0,4,12,0,0,0,0.625,268.923077,178.75,413.2,1,8192,1,42340,2,20,8248729.0,0.0,8248729,8248729,0.0,0.0,0,0,0
366761175240030,1499262113609681,1499262113609886,192.168.10.15,58923,192.168.10.3,53,17,205,2,2,64,256,32,32,32.0,0.0,128,128,128.0,0.0,1560975.609756,19512.195122,68.333333,76.552814,153,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,56,56,9756.097561,9756.097561,32,128,80.0,55.425626,3072.0,0,0,0,0,0,0,0,0,1.0,80.0,32.0,128.0,0,0,0,0,0,0,205.0,0.0,205,205,0.0,0.0,0,0,0
369977429079147,1499262113610430,1499262113610625,192.168.10.15,61783,192.168.10.3,53,17,195,2,2,64,256,32,32,32.0,0.0,128,128,128.0,0.0,1641025.641026,20512.820513,65.0,71.358251,143,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,56,56,10256.410256,10256.410256,32,128,80.0,55.425626,3072.0,0,0,0,0,0,0,0,0,1.0,80.0,32.0,128.0,0,0,0,0,0,0,195.0,0.0,195,195,0.0,0.0,0,0,0
372358387380630,1499262113610984,1499262113611149,192.168.10.15,49683,192.168.10.3,53,17,165,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,1187878.787879,24242.424242,55.0,55.830099,114,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,56,56,12121.212121,12121.212121,41,57,49.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,49.0,41.0,57.0,0,0,0,0,0,0,165.0,0.0,165,165,0.0,0.0,0,0,0
458439300634355,1499262113631026,1499262113631214,192.168.10.15,57607,192.168.10.3,53,17,188,2,2,64,256,32,32,32.0,0.0,128,128,128.0,0.0,1702127.659574,21276.595745,62.666667,68.193353,137,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,56,56,10638.297872,10638.297872,32,128,80.0,55.425626,3072.0,0,0,0,0,0,0,0,0,1.0,80.0,32.0,128.0,0,0,0,0,0,0,188.0,0.0,188,188,0.0,0.0,0,0,0
461379491778466,1499262113631711,1499262113631901,192.168.10.15,49887,192.168.10.3,53,17,190,2,2,64,256,32,32,32.0,0.0,128,128,128.0,0.0,1684210.526316,21052.631579,63.333333,69.284438,139,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,56,56,10526.315789,10526.315789,32,128,80.0,55.425626,3072.0,0,0,0,0,0,0,0,0,1.0,80.0,32.0,128.0,0,0,0,0,0,0,190.0,0.0,190,190,0.0,0.0,0,0,0
463929254699243,1499262113632304,1499262113632472,192.168.10.15,63839,192.168.10.3,53,17,168,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,1166666.666667,23809.52381,56.0,57.419509,117,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,56,56,11904.761905,11904.761905,41,57,49.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,49.0,41.0,57.0,0,0,0,0,0,0,168.0,0.0,168,168,0.0,0.0,0,0,0
508407462788133,1499262113708196,1499262113708397,192.168.10.15,59221,192.168.10.3,53,17,201,2,2,64,256,32,32,32.0,0.0,128,128,128.0,0.0,1592039.800995,19900.497512,67.0,73.979727,148,3,3,3.0,0.0,3,3,50,50.0,0.0,50,50,0,0,0,0,56,56,9950.248756,9950.248756,32,128,80.0,55.425626,3072.0,0,0,0,0,0,0,0,0,1.0,80.0,32.0,128.0,0,0,0,0,0,0,201.0,0.0,201,201,0.0,0.0,0,0,0
511624581730681,1499262113708945,1499262113709161,192.168.10.15,61928,192.168.10.3,53,17,216,2,2,64,256,32,32,32.0,0.0,128,128,128.0,0.0,1481481.481481,18518.518519,72.0,41.569219,120,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,56,56,9259.259259,9259.259259,32,128,80.0,55.425626,3072.0,0,0,0,0,0,0,0,0,1.0,80.0,32.0,128.0,0,0,0,0,0,0,216.0,0.0,216,216,0.0,0.0,0,0,0
515567971310550,1499262113709864,1499262113710017,192.168.10.15,65490,192.168.10.3,53,17,153,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,1281045.751634,26143.79085,51.0,49.568135,102,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,56,56,13071.895425,13071.895425,41,57,49.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,49.0,41.0,57.0,0,0,0,0,0,0,153.0,0.0,153,153,0.0,0.0,0,0,0
780889369681305,1499262114706102,1499262114737401,192.168.10.15,51348,192.168.10.3,53,17,31299,4,4,148,372,37,37,37.0,0.0,93,93,93.0,0.0,16613.949327,255.59922,4471.285714,11714.506487,31037,2,31043,10347.666667,17917.488254,31037,3,99,33.0,26.851443,49,2,0,0,0,0,112,112,127.79961,127.79961,37,93,65.0,29.933259,896.0,0,0,0,0,0,0,0,0,1.0,65.0,37.0,93.0,0,0,0,0,0,0,31299.0,0.0,31299,31299,0.0,0.0,0,0,0
636879319497334,1499262114738109,1499262114738304,192.168.10.15,51119,192.168.10.3,53,17,195,2,2,74,186,37,37,37.0,0.0,93,93,93.0,0.0,1333333.333333,20512.820513,65.0,71.358251,143,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,56,56,10256.410256,10256.410256,37,93,65.0,32.331615,1045.333333,0,0,0,0,0,0,0,0,1.0,65.0,37.0,93.0,0,0,0,0,0,0,195.0,0.0,195,195,0.0,0.0,0,0,0
639120856684867,1499262114738630,1499262114738801,192.168.10.15,59710,192.168.10.3,53,17,171,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1216374.269006,23391.812865,57.0,58.025856,119,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,56,56,11695.906433,11695.906433,44,60,52.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,52.0,44.0,60.0,0,0,0,0,0,0,171.0,0.0,171,171,0.0,0.0,0,0,0
593290873267033,1499262114793496,1499262115897522,192.168.10.12,2140,192.168.10.3,53,17,1104026,2,2,180,212,90,90,90.0,0.0,106,106,106.0,0.0,355.064102,3.623103,368008.666667,637402.780089,1104018,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,56,56,1.811552,1.811552,90,106,98.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,98.0,90.0,106.0,0,0,0,0,0,0,1104026.0,0.0,1104026,1104026,0.0,0.0,0,0,0
593358921356032,1499262114793512,1499262114839805,192.168.10.12,13050,192.168.10.3,53,17,46293,2,2,180,236,90,90,90.0,0.0,118,118,118.0,0.0,8986.23982,86.406152,15431.0,26722.079878,46287,2,2,2.0,0.0,2,2,4,4.0,0.0,4,4,0,0,0,0,56,56,43.203076,43.203076,90,118,104.0,16.165808,261.333333,0,0,0,0,0,0,0,0,1.0,104.0,90.0,118.0,0,0,0,0,0,0,46293.0,0.0,46293,46293,0.0,0.0,0,0,0
594426786326478,1499262114793760,1499262115897279,192.168.10.3,60702,192.168.10.1,53,17,1103519,1,1,101,117,101,101,101.0,0.0,117,117,117.0,0.0,197.549838,1.812384,1103519.0,0.0,1103519,1103519,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,0.906192,0.906192,101,117,109.0,11.313708,128.0,0,0,0,0,0,0,0,0,1.0,109.0,101.0,117.0,0,0,0,0,0,0,1103519.0,0.0,1103519,1103519,0.0,0.0,0,0,0
600736128969054,1499262114795229,1499262114840818,192.168.10.12,56727,192.168.10.3,53,17,45589,2,2,180,212,90,90,90.0,0.0,106,106,106.0,0.0,8598.565443,87.740464,15196.333333,26314.759249,45582,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,56,56,43.870232,43.870232,90,106,98.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,98.0,90.0,106.0,0,0,0,0,0,0,45589.0,0.0,45589,45589,0.0,0.0,0,0,0
600751211934833,1499262114795233,1499262114846702,192.168.10.12,4768,192.168.10.3,53,17,51469,2,2,180,294,90,90,90.0,0.0,147,147,147.0,0.0,9209.427034,77.716684,17156.333333,29701.785019,51453,3,13,13.0,0.0,13,13,3,3.0,0.0,3,3,0,0,0,0,56,56,38.858342,38.858342,90,147,118.5,32.908965,1083.0,0,0,0,0,0,0,0,0,1.0,118.5,90.0,147.0,0,0,0,0,0,0,51469.0,0.0,51469,51469,0.0,0.0,0,0,0
601886946139855,1499262114795497,1499262114846498,192.168.10.3,61977,192.168.10.1,53,17,51001,1,1,101,158,101,101,101.0,0.0,158,158,158.0,0.0,5078.331797,39.214917,51001.0,0.0,51001,51001,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,28,19.607459,19.607459,101,158,129.5,40.305087,1624.5,0,0,0,0,0,0,0,0,1.0,129.5,101.0,158.0,0,0,0,0,0,0,51001.0,0.0,51001,51001,0.0,0.0,0,0,0
823056663700465,1499262114846992,1499262312731513,192.168.10.12,47352,172.217.6.242,443,6,197884521,21,21,1091,4570,287,0,51.952381,82.429653,1418,0,217.619048,433.522603,28.607594,0.212245,4826451.731707,15602173.625323,58970494,1,181088400,9054420.0,21495894.151028,58970494,21,197848160,9892408.0,21464027.204238,59007306,1,11,11,0,0,1100,1088,0.106122,0.106122,0,1418,134.785714,319.409023,102022.123693,2,2,0,22,40,0,0,0,1.0,134.785714,51.952381,217.619048,1,29200,1,42408,11,32,901457.4,1803135.939134,4121686,0,48344308.5,21032502.541844,58970494,16796121,0
990853833021369,1499262115034093,1499262125825328,192.168.10.12,36070,34.226.59.18,80,6,10791235,6,6,703,229,703,0,117.166667,286.998548,229,0,38.166667,93.488859,86.366389,1.112014,981021.363636,3047896.096015,10163318,51,10740688,2148137.6,4484731.250196,10163318,133,10740369,2148073.8,4512242.815422,10214082,488,1,1,0,0,320,320,0.556007,0.556007,0,703,77.666667,207.641445,43114.969697,2,2,0,2,11,0,0,0,1.0,77.666667,117.166667,38.166667,1,29200,1,26847,1,32,313958.5,298979.596328,525369,102548,10163318.0,0.0,10163318,10163318,0
1073563864764289,1499262115577638,1499262115577904,192.168.10.15,63848,192.168.10.3,53,17,266,2,2,74,186,37,37,37.0,0.0,93,93,93.0,0.0,977443.609023,15037.593985,88.666667,112.447025,216,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,56,56,7518.796992,7518.796992,37,93,65.0,32.331615,1045.333333,0,0,0,0,0,0,0,0,1.0,65.0,37.0,93.0,0,0,0,0,0,0,266.0,0.0,266,266,0.0,0.0,0,0,0
1079216042290260,1499262115578954,1499262115579140,192.168.10.15,56640,192.168.10.3,53,17,186,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1118279.569892,21505.376344,62.0,65.475186,133,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,56,56,10752.688172,10752.688172,44,60,52.0,9.237604,85.333333,0,0,0,0,0,0,0,0,1.0,52.0,44.0,60.0,0,0,0,0,0,0,186.0,0.0,186,186,0.0,0.0,0,0,0
1041519005605636,1499262115897857,1499262308983920,192.168.10.12,54328,172.217.10.50,443,6,193086063,21,21,1090,4570,286,0,51.904762,82.287244,1418,0,217.619048,433.522603,29.313353,0.21752,4709416.170732,15524181.975242,58970581,1,181038277,9051913.85,21489762.288205,58970581,48,193049792,9652489.6,21403639.488873,59007196,1,11,11,0,0,1100,1088,0.10876,0.10876,0,1418,134.761905,319.397436,102014.722416,2,2,0,22,40,0,0,0,1.0,134.761905,51.904762,217.619048,1,29200,1,42408,11,32,901496.2,1803071.297193,4121567,0,47144645.5,23398386.870814,58970581,12047786,0
1041935607795998,1499262115897954,1499262127637924,192.168.10.12,54330,172.217.10.50,443,6,11739970,16,15,582,4090,249,0,36.375,72.629539,1418,0,272.666667,503.97671,397.956724,2.640552,391332.333333,2084040.151746,11425111,1,314859,20990.6,28284.272654,85675,1,11703212,835943.714286,3047914.620588,11425138,1,5,6,0,0,804,776,1.362865,1.277686,0,1418,150.709677,368.206572,135576.07957,3,2,4,11,25,0,0,0,0.9375,150.709677,36.375,272.666667,1,29200,1,42408,5,20,157429.5,222638.934018,314859,0,11425111.0,0.0,11425111,11425111,0
1100541186122002,1499262115977135,1499262231929657,192.168.10.12,48156,172.217.3.110,80,6,115952522,17,15,437,746,437,0,25.705882,105.988068,746,0,49.733333,192.616372,10.202452,0.275975,3740403.935484,4895106.460036,10203749,13,115952522,7247032.625,4618370.232004,10240049,258,115915862,8279704.428571,3934346.926256,10240335,20373,1,1,0,0,892,788,0.146612,0.129363,0,746,36.96875,150.670648,22701.644153,2,2,0,2,31,0,0,0,0.882353,36.96875,25.705882,49.733333,1,29200,1,42408,1,32,326648.333333,987412.008868,3461664,36295,10184794.727273,62314.40822,10203749,9996910,0
1136953603244079,1499262116789005,1499262116819916,192.168.10.15,64300,192.168.10.3,53,17,30911,4,2,144,264,36,36,36.0,0.0,132,132,132.0,0.0,13199.184756,194.105658,6182.2,13464.381371,30263,3,30270,10090.0,17470.330478,30263,3,3,3.0,0.0,3,3,0,0,0,0,112,56,129.403772,64.701886,36,132,68.0,49.574187,2457.6,0,0,0,0,0,0,0,0,0.5,68.0,36.0,132.0,0,0,0,0,0,0,30911.0,0.0,30911,30911,0.0,0.0,0,0,0
1240016535120885,1499262116813001,1499262116844011,192.168.10.15,65309,192.168.10.3,53,17,31010,4,2,144,146,36,36,36.0,0.0,73,73,73.0,0.0,9351.821993,193.485972,6202.0,13467.443874,30287,1,30292,10097.333333,17484.764292,30287,1,4,4.0,0.0,4,4,0,0,0,0,112,56,128.990648,64.495324,36,73,48.333333,19.106718,365.066667,0,0,0,0,0,0,0,0,0.5,48.333333,36.0,73.0,0,0,0,0,0,0,31010.0,0.0,31010,31010,0.0,0.0,0,0,0
1273334227667979,1499262116820759,1499262116820953,192.168.10.15,49175,192.168.10.3,53,17,194,2,2,72,264,36,36,36.0,0.0,132,132,132.0,0.0,1731958.762887,20618.556701,64.666667,71.472605,143,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,56,56,10309.278351,10309.278351,36,132,84.0,55.425626,3072.0,0,0,0,0,0,0,0,0,1.0,84.0,36.0,132.0,0,0,0,0,0,0,194.0,0.0,194,194,0.0,0.0,0,0,0
1389039233881970,1499262116913234,1499262116913423,192.168.10.15,62422,192.168.10.3,53,17,189,2,2,62,254,31,31,31.0,0.0,127,127,127.0,0.0,1671957.671958,21164.021164,63.0,67.756918,137,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,56,56,10582.010582,10582.010582,31,127,79.0,55.425626,3072.0,0,0,0,0,0,0,0,0,1.0,79.0,31.0,127.0,0,0,0,0,0,0,189.0,0.0,189,189,0.0,0.0,0,0,0
